1,381535.59375,4660812.5
1,381760.40625,4660614.0
1,381985.09375,4660415.0
1,382209.90625,4660216.5
1,382434.59375,4660017.5
1,382659.3125,4659819.0
1,382884.09375,4659620.5
1,383108.8125,4659421.5
1,383390.90625,4659172.0
1,383205.0,4658936.5
1,383019.1875,4658701.0
1,382834.8125,4658464.5
1,382662.90625,4658219.0
1,382491,4657973
1,382319,4657727
1,382154.0,4657476.5
1,381990.6875,4657225.0
1,381827.5,4656973.0
1,381661.3125,4656723.5
1,381491.0,4656476.5
1,381320.59375,4656229.5
1,381158.8125,4655977.0
1,381000.59375,4655722.0
1,380842.3125,4655467.5
1,380686.1875,4655211.0
1,380532.6875,4654953.5
1,380379.1875,4654695.5
1,380227,4654437
1,380078.90625,4654176.0
1,379930.8125,4653915.5
1,379782.8125,4653654.5
1,379636.90625,4653392.5
1,379492.09375,4653129.5
1,379347.40625,4652866.5
1,379202.59375,4652604.0
1,379083.90625,4652388.5
1,378799.40625,4652483.5
1,378514.09375,4652576.5
1,378228.90625,4652669.5
1,377943.6875,4652762.5
1,377658.5,4652855.5
1,377373.3125,4652948.5
1,377088.0,4653041.5
1,376892.59375,4653105.5
1,376697.0,4653168.5
1,376751.43592499999795,4653356.2808699999005
