482661.1751,4736415.463,0.0
482665.8806,4736413.774,0.0
482670.6486,4736412.121,0.0
482675.4914,4736410.528,0.0
482680.4204,4736409.02,0.0
482685.4304,4736407.632,0.0
482690.4943,4736406.409,0.0
482695.5672,4736405.389,0.0
482700.595,4736404.587,0.0
482705.5287,4736403.998,0.0
482710.3407,4736403.6,0.0
482715.0247,4736403.352,0.0
482719.5866,4736403.22,0.0
482724.0527,4736403.196,0.0
482728.4761,4736403.258,0.0
482732.8814,4736403.389,0.0
482737.3083,4736403.603,0.0
482741.7992,4736403.883,0.0
482746.3704,4736404.233,0.0
482751.0499,4736404.672,0.0
482755.851,4736405.207,0.0
482760.7545,4736405.863,0.0
482765.7147,4736406.675,0.0
482770.6555,4736407.681,0.0
482775.4434,4736408.892,0.0
482779.9077,4736410.222,0.0
482784.0151,4736411.412,0.0
482787.9012,4736412.423,0.0
482791.7286,4736413.172,0.0
482795.5332,4736413.852,0.0
482799.2704,4736414.357,0.0
482803.1069,4736414.763,0.0
482806.9729,4736415.153,0.0
482810.8076,4736415.502,0.0
482814.6836,4736415.719,0.0
482818.6551,4736415.907,0.0
482822.679,4736416.092,0.0
482826.7446,4736416.279,0.0
482830.8709,4736416.493,0.0
482514.3646,4736165.536,0.0
482511.7702,4736171.627,0.0
482508.9856,4736177.824,0.0
482505.9896,4736183.695,0.0
482503.0919,4736189.054,0.0
482500.6958,4736194.065,0.0
482498.9795,4736199.2,0.0
482497.706,4736204.891,0.0
482496.2762,4736211.146,0.0
482494.3372,4736217.31,0.0
482492.1779,4736222.932,0.0
482490.0496,4736228.03,0.0
482488.0413,4736232.739,0.0
482486.167,4736237.187,0.0
482484.4184,4736241.48,0.0
482482.7847,4736245.7,0.0
482481.2616,4736249.923,0.0
482479.8542,4736254.208,0.0
482478.5727,4736258.59,0.0
482477.4209,4736263.077,0.0
482476.3996,4736267.652,0.0
482475.5044,4736272.29,0.0
482474.7254,4736276.966,0.0
482474.0501,4736281.666,0.0
482473.4686,4736286.387,0.0
482472.9775,4736291.134,0.0
482472.5776,4736295.928,0.0
482472.2743,4736300.796,0.0
482472.0772,4736305.778,0.0
482472.0007,4736310.919,0.0
482472.0687,4736316.281,0.0
482472.3175,4736321.936,0.0
482472.8042,4736327.957,0.0
482473.6131,4736334.377,0.0
482474.8362,4736341.117,0.0
482476.5298,4736347.979,0.0
482478.6778,4736354.736,0.0
482481.2122,4736361.234,0.0
482484.0635,4736367.409,0.0
482487.1716,4736373.254,0.0
482490.4784,4736378.796,0.0
482493.9389,4736384.081,0.0
482497.5362,4736389.164,0.0
482501.2784,4736394.1,0.0
482505.1915,4736398.939,0.0
482509.3163,4736403.713,0.0
482513.6965,4736408.418,0.0
482518.3491,4736412.994,0.0
482523.2312,4736417.334,0.0
482528.2367,4736421.332,0.0
482533.2418,4736424.934,0.0
482538.1592,4736428.15,0.0
482542.9591,4736431.025,0.0
482547.6577,4736433.604,0.0
482552.2842,4736435.911,0.0
482556.8592,4736437.961,0.0
482561.4028,4736439.757,0.0
482565.9281,4736441.288,0.0
482570.4263,4736442.542,0.0
482574.8873,4736443.521,0.0
482579.2993,4736444.217,0.0
482583.6307,4736444.619,0.0
482587.8366,4736444.728,0.0
482591.881,4736444.564,0.0
482595.7424,4736444.151,0.0
482599.407,4736443.519,0.0
482602.8826,4736442.709,0.0
482606.2032,4736441.744,0.0
482609.4041,4736440.627,0.0
482612.5246,4736439.353,0.0
482615.6217,4736437.896,0.0
482618.7747,4736436.217,0.0
482622.091,4736434.286,0.0
482625.6992,4736432.133,0.0
482629.6892,4736429.877,0.0
482634.019,4736427.691,0.0
482638.5403,4736425.653,0.0
482643.1365,4736423.744,0.0
482647.7513,4736421.927,0.0
482652.3667,4736420.168,0.0
482656.989,4736418.442,0.0
482661.6384,4736416.74,0.0
482666.3343,4736415.066,0.0
482671.0901,4736413.433,0.0
482675.9158,4736411.86,0.0
482680.8165,4736410.372,0.0
482685.7857,4736409.001,0.0
482690.7987,4736407.788,0.0
482695.8152,4736406.764,0.0
482700.7866,4736405.945,0.0
482705.6692,4736405.326,0.0
482710.4353,4736404.889,0.0
482715.0783,4736404.606,0.0
482719.6082,4736404.45,0.0
482724.0516,4736404.406,0.0
482728.4487,4736404.458,0.0
482732.8326,4736404.594,0.0
482737.2405,4736404.816,0.0
482741.7082,4736405.116,0.0
482746.2592,4736405.496,0.0
482750.9157,4736405.963,0.0
482755.6851,4736406.527,0.0
482760.5501,4736407.207,0.0
482765.4668,4736408.029,0.0
482770.3586,4736409.014,0.0
482775.1042,4736410.161,0.0
482779.5656,4736411.388,0.0
482783.7213,4736412.513,0.0
482787.6698,4736413.469,0.0
482791.5362,4736414.224,0.0
482795.3651,4736414.881,0.0
482799.1518,4736415.397,0.0
482802.9974,4736415.818,0.0
482806.8698,4736416.209,0.0
482810.7299,4736416.55,0.0
482814.6274,4736416.795,0.0
482818.6026,4736417.001,0.0
482822.6272,4736417.197,0.0
482826.6903,4736417.395,0.0
482830.7972,4736417.624,0.0
482512.7282,4736164.799,0.0
482510.0768,4736170.904,0.0
482507.3306,4736177.038,0.0
482504.4509,4736182.891,0.0
482501.6736,4736188.327,0.0
482499.309,4736193.5,0.0
482497.4978,4736198.791,0.0
482496.0627,4736204.532,0.0
482494.563,4736210.686,0.0
482492.7287,4736216.754,0.0
482490.7175,4736222.359,0.0
482488.7123,4736227.478,0.0
482486.791,4736232.218,0.0
482484.9727,4736236.698,0.0
482483.2546,4736241.02,0.0
482481.6299,4736245.269,0.0
482480.0977,4736249.521,0.0
482478.6676,4736253.836,0.0
482477.3559,4736258.253,0.0
482476.176,4736262.777,0.0
482475.1344,4736267.389,0.0
482474.2271,4736272.061,0.0
482473.4408,4736276.767,0.0
482472.7599,4736281.494,0.0
482472.1722,4736286.239,0.0
482471.6713,4736291.011,0.0
482471.2555,4736295.829,0.0
482470.9272,4736300.724,0.0
482470.6928,4736305.733,0.0
482470.5642,4736310.908,0.0
482470.5611,4736316.31,0.0
482470.7168,4736322.019,0.0
482471.0924,4736328.115,0.0
482471.7927,4736334.638,0.0
482472.9483,4736341.51,0.0
482474.6421,4736348.51,0.0
482476.8471,4736355.389,0.0
482479.4673,4736361.985,0.0
482482.4119,4736368.238,0.0
482485.6097,4736374.145,0.0
482488.996,4736379.733,0.0
482492.5213,4736385.054,0.0
482496.1659,4736390.171,0.0
482499.9386,4736395.147,0.0
482503.8702,4736400.037,0.0
482508.0096,4736404.876,0.0
482512.4143,4736409.658,0.0
482517.1173,4736414.31,0.0
482522.0841,4736418.704,0.0
482527.1977,4736422.719,0.0
482532.3142,4736426.306,0.0
482537.3333,4736429.492,0.0
482542.2212,4736432.333,0.0
482546.9946,4736434.885,0.0
482551.6891,4736437.177,0.0
482556.3346,4736439.218,0.0
482560.9508,4736441.005,0.0
482565.5472,4736442.529,0.0
482570.1205,4736443.778,0.0
482574.6615,4736444.747,0.0
482579.1533,4736445.423,0.0
482583.564,4736445.797,0.0
482587.8506,4736445.869,0.0
482591.9705,4736445.655,0.0
482595.8942,4736445.185,0.0
482599.6107,4736444.501,0.0
482603.1328,4736443.643,0.0
482606.4931,4736442.637,0.0
482609.7316,4736441.494,0.0
482612.8963,4736440.207,0.0
482616.0468,4736438.754,0.0
482619.2618,4736437.104,0.0
482622.6416,4736435.234,0.0
482626.2951,4736433.173,0.0
482630.2903,4736431.017,0.0
482634.5898,4736428.902,0.0
482639.0748,4736426.897,0.0
482643.6429,4736425.001,0.0
482648.2385,4736423.187,0.0
482652.8419,4736421.428,0.0
482657.4565,4736419.706,0.0
482662.0983,4736418.014,0.0
482666.7841,4736416.355,0.0
482671.5263,4736414.74,0.0
482676.3333,4736413.186,0.0
482681.2067,4736411.716,0.0
482686.1384,4736410.36,0.0
482691.1047,4736409.153,0.0
482696.0683,4736408.124,0.0
482700.9856,4736407.286,0.0
482705.8172,4736406.639,0.0
482710.5378,4736406.168,0.0
482715.1409,4736405.853,0.0
482719.6374,4736405.671,0.0
482724.0527,4736405.608,0.0
482728.4227,4736405.651,0.0
482732.7823,4736405.791,0.0
482737.1677,4736406.023,0.0
482741.6117,4736406.343,0.0
482746.14,4736406.75,0.0
482750.772,4736407.247,0.0
482755.5123,4736407.839,0.0
482760.3433,4736408.541,0.0
482765.2214,4736409.368,0.0
482770.0716,4736410.332,0.0
482774.7846,4736411.421,0.0
482779.2481,4736412.564,0.0
482783.4427,4736413.624,0.0
482787.4425,4736414.536,0.0
482791.3466,4736415.282,0.0
482795.2031,4736415.922,0.0
482799.0272,4736416.442,0.0
482802.8859,4736416.876,0.0
482806.7679,4736417.268,0.0
482810.6491,4736417.608,0.0
482814.5653,4736417.873,0.0
482818.5465,4736418.095,0.0
482822.5726,4736418.302,0.0
482826.6326,4736418.51,0.0
482830.724,4736418.748,0.0
482511.0735,4736164.054,0.0
482508.3939,4736170.178,0.0
482505.6868,4736176.274,0.0
482502.905,4736182.119,0.0
482500.2232,4736187.622,0.0
482497.8785,4736192.926,0.0
482495.9861,4736198.347,0.0
482494.4252,4736204.138,0.0
482492.8789,4736210.235,0.0
482491.1329,4736216.236,0.0
482489.2559,4736221.823,0.0
482487.3682,4736226.954,0.0
482485.5329,4736231.717,0.0
482483.771,4736236.222,0.0
482482.0841,4736240.567,0.0
482480.4685,4736244.838,0.0
482478.9262,4736249.113,0.0
482477.4717,4736253.457,0.0
482476.1292,4736257.907,0.0
482474.9211,4736262.47,0.0
482473.8594,4736267.121,0.0
482472.9405,4736271.83,0.0
482472.148,4736276.567,0.0
482471.4627,4736281.32,0.0
482470.8695,4736286.089,0.0
482470.3591,4736290.884,0.0
482469.927,4736295.725,0.0
482469.5729,4736300.642,0.0
482469.3004,4736305.677,0.0
482469.1182,4736310.88,0.0
482469.0416,4736316.318,0.0
482469.0999,4736322.073,0.0
482469.3564,4736328.239,0.0
482469.938,4736334.871,0.0
482471.0194,4736341.892,0.0
482472.716,4736349.052,0.0
482474.9858,4736356.064,0.0
482477.6987,4736362.762,0.0
482480.7419,4736369.094,0.0
482484.0342,4736375.059,0.0
482487.5036,4736380.689,0.0
482491.0944,4736386.041,0.0
482494.7855,4736391.188,0.0
482498.5873,4736396.2,0.0
482502.534,4736401.138,0.0
482506.6834,4736406.043,0.0
482511.1091,4736410.907,0.0
482515.8648,4736415.644,0.0
482520.9253,4736420.102,0.0
482526.159,4736424.139,0.0
482531.3949,4736427.709,0.0
482536.5178,4736430.858,0.0
482541.4914,4736433.662,0.0
482546.337,4736436.186,0.0
482551.0985,4736438.46,0.0
482555.8122,4736440.492,0.0
482560.4994,4736442.273,0.0
482565.1684,4736443.791,0.0
482569.8177,4736445.035,0.0
482574.4387,4736445.993,0.0
482579.0128,4736446.652,0.0
482583.5073,4736446.999,0.0
482587.8773,4736447.031,0.0
482592.074,4736446.764,0.0
482596.0617,4736446.236,0.0
482599.8298,4736445.495,0.0
482603.3947,4736444.587,0.0
482606.7917,4736443.541,0.0
482610.0653,4736442.371,0.0
482613.2694,4736441.073,0.0
482616.4669,4736439.627,0.0
482619.7364,4736438.008,0.0
482623.1713,4736436.198,0.0
482626.8647,4736434.22,0.0
482630.8678,4736432.153,0.0
482635.1469,4736430.104,0.0
482639.6037,4736428.134,0.0
482644.1475,4736426.252,0.0
482648.7252,4736424.442,0.0
482653.3163,4736422.685,0.0
482657.9218,4736420.969,0.0
482662.5548,4736419.286,0.0
482667.2298,4736417.641,0.0
482671.9578,4736416.042,0.0
482676.7455,4736414.505,0.0
482681.5923,4736413.051,0.0
482686.4886,4736411.708,0.0
482691.4112,4736410.505,0.0
482696.3252,4736409.469,0.0
482701.1912,4736408.613,0.0
482705.9734,4736407.939,0.0
482710.6488,4736407.436,0.0
482715.2119,4736407.09,0.0
482719.6729,4736406.883,0.0
482724.057,4736406.802,0.0
482728.3976,4736406.838,0.0
482732.7302,4736406.981,0.0
482737.0901,4736407.225,0.0
482741.509,4736407.565,0.0
482746.0129,4736407.998,0.0
482750.6198,4736408.524,0.0
482755.3327,4736409.144,0.0
482760.1332,4736409.866,0.0
482764.978,4736410.696,0.0
482769.7945,4736411.639,0.0
482774.4838,4736412.677,0.0
482778.9517,4736413.747,0.0
482783.1786,4736414.746,0.0
482787.2215,4736415.616,0.0
482791.1603,4736416.347,0.0
482795.0448,4736416.973,0.0
482798.899,4736417.493,0.0
482802.7727,4736417.936,0.0
482806.6666,4736418.331,0.0
482810.5655,4736418.673,0.0
482814.4981,4736418.954,0.0
482818.4872,4736419.191,0.0
482822.5156,4736419.406,0.0
482826.5723,4736419.623,0.0
482830.6513,4736419.865,0.0
482509.4051,4736163.302,0.0
482506.7149,4736169.452,0.0
482504.05,4736175.53,0.0
482501.3521,4736181.374,0.0
482498.7467,4736186.933,0.0
482496.4126,4736192.342,0.0
482494.4479,4736197.872,0.0
482492.7872,4736203.718,0.0
482491.2124,4736209.791,0.0
482489.5469,4736215.75,0.0
482487.7946,4736221.322,0.0
482486.02,4736226.457,0.0
482484.2692,4736231.234,0.0
482482.5637,4736235.756,0.0
482480.9083,4736240.118,0.0
482479.3018,4736244.406,0.0
482477.7481,4736248.7,0.0
482476.2673,4736253.07,0.0
482474.8924,4736257.554,0.0
482473.6553,4736262.156,0.0
482472.5737,4736266.849,0.0
482471.6445,4736271.596,0.0
482470.8472,4736276.365,0.0
482470.1587,4736281.146,0.0
482469.5607,4736285.938,0.0
482469.0411,4736290.754,0.0
482468.5928,4736295.614,0.0
482468.2125,4736300.552,0.0
482467.9013,4736305.608,0.0
482467.6642,4736310.835,0.0
482467.5122,4736316.302,0.0
482467.4687,4736322.096,0.0
482467.5965,4736328.328,0.0
482468.0455,4736335.075,0.0
482469.0433,4736342.265,0.0
482470.7465,4736349.605,0.0
482473.0917,4736356.763,0.0
482475.9057,4736363.567,0.0
482479.0534,4736369.976,0.0
482482.4457,4736375.999,0.0
482486.0023,4736381.666,0.0
482489.6602,4736387.044,0.0
482493.397,4736392.216,0.0
482497.2252,4736397.259,0.0
482501.183,4736402.242,0.0
482505.3365,4736407.212,0.0
482509.7786,4736412.164,0.0
482514.5885,4736417.0,0.0
482519.7533,4736421.533,0.0
482525.1206,4736425.594,0.0
482530.4849,4736429.144,0.0
482535.7139,4736432.251,0.0
482540.7711,4736435.012,0.0
482545.6856,4736437.505,0.0
482550.5115,4736439.762,0.0
482555.2917,4736441.785,0.0
482560.049,4736443.561,0.0
482564.7911,4736445.075,0.0
482569.5172,4736446.313,0.0
482574.2191,4736447.262,0.0
482578.878,4736447.904,0.0
482583.4602,4736448.224,0.0
482587.917,4736448.215,0.0
482592.1929,4736447.893,0.0
482596.2458,4736447.303,0.0
482600.0644,4736446.502,0.0
482603.669,4736445.541,0.0
482607.0996,4736444.455,0.0
482610.4044,4736443.257,0.0
482613.6433,4736441.949,0.0
482616.8816,4736440.513,0.0
482620.1987,4736438.926,0.0
482623.6815,4736437.174,0.0
482627.4104,4736435.274,0.0
482631.4242,4736433.288,0.0
482635.6909,4736431.299,0.0
482640.1263,4736429.364,0.0
482644.6499,4736427.497,0.0
482649.211,4736425.693,0.0
482653.7898,4736423.94,0.0
482658.3851,4736422.229,0.0
482663.0082,4736420.556,0.0
482667.6716,4736418.924,0.0
482672.3846,4736417.34,0.0
482677.1532,4736415.819,0.0
482681.974,4736414.379,0.0
482686.8369,4736413.045,0.0
482691.7185,4736411.845,0.0
482696.5857,4736410.8,0.0
482701.4032,4736409.925,0.0
482706.1375,4736409.225,0.0
482710.7682,4736408.692,0.0
482715.2907,4736408.316,0.0
482719.7142,4736408.085,0.0
482724.0644,4736407.988,0.0
482728.3732,4736408.017,0.0
482732.6759,4736408.163,0.0
482737.0081,4736408.419,0.0
482741.4001,4736408.779,0.0
482745.878,4736409.239,0.0
482750.4595,4736409.794,0.0
482755.1463,4736410.441,0.0
482759.9198,4736411.182,0.0
482764.7365,4736412.016,0.0
482769.5269,4736412.94,0.0
482774.1999,4736413.931,0.0
482778.6739,4736414.935,0.0
482782.9284,4736415.877,0.0
482787.008,4736416.708,0.0
482790.9779,4736417.418,0.0
482794.8892,4736418.031,0.0
482798.7688,4736418.55,0.0
482802.6578,4736419.0,0.0
482806.5652,4736419.397,0.0
482810.4793,4736419.743,0.0
482814.4263,4736420.038,0.0
482818.4251,4736420.288,0.0
482822.4565,4736420.511,0.0
482826.5102,4736420.734,0.0
482830.5787,4736420.979,0.0
482507.7236,4736162.545,0.0
482505.035,4736168.731,0.0
482502.4172,4736174.803,0.0
482499.7926,4736180.652,0.0
482497.2494,4736186.256,0.0
482494.9179,4736191.749,0.0
482492.8859,4736197.372,0.0
482491.1431,4736203.279,0.0
482489.5542,4736209.357,0.0
482487.9676,4736215.296,0.0
482486.3347,4736220.853,0.0
482484.6698,4736225.987,0.0
482483.002,4736230.771,0.0
482481.3526,4736235.303,0.0
482479.729,4736239.675,0.0
482478.1313,4736243.973,0.0
482476.5647,4736248.282,0.0
482475.055,4736252.673,0.0
482473.6451,4736257.191,0.0
482472.3776,4736261.835,0.0
482471.2765,4736266.573,0.0
482470.3387,4736271.36,0.0
482469.5384,4736276.163,0.0
482468.8479,4736280.97,0.0
482468.2461,4736285.785,0.0
482467.7179,4736290.62,0.0
482467.2534,4736295.499,0.0
482466.847,4736300.453,0.0
482466.4967,4736305.526,0.0
482466.204,4736310.773,0.0
482465.9749,4736316.261,0.0
482465.8252,4736322.086,0.0
482465.8134,4736328.377,0.0
482466.1117,4736335.243,0.0
482467.0126,4736342.625,0.0
482468.7284,4736350.174,0.0
482471.1631,4736357.49,0.0
482474.0883,4736364.401,0.0
482477.3466,4736370.888,0.0
482480.8451,4736376.966,0.0
482484.4937,4736382.665,0.0
482488.2204,4736388.062,0.0
482492.0018,4736393.252,0.0
482495.8537,4736398.323,0.0
482499.8176,4736403.347,0.0
482503.968,4736408.382,0.0
482508.4202,4736413.43,0.0
482513.2846,4736418.378,0.0
482518.5656,4736423.001,0.0
482524.083,4736427.089,0.0
482529.5856,4736430.611,0.0
482534.9234,4736433.668,0.0
482540.0615,4736436.382,0.0
482545.0406,4736438.842,0.0
482549.9277,4736441.082,0.0
482554.7727,4736443.097,0.0
482559.5995,4736444.868,0.0
482564.415,4736446.379,0.0
482569.2185,4736447.612,0.0
482574.0027,4736448.553,0.0
482578.7491,4736449.18,0.0
482583.4226,4736449.474,0.0
482587.9701,4736449.423,0.0
482592.3284,4736449.042,0.0
482596.448,4736448.385,0.0
482600.3152,4736447.521,0.0
482603.9562,4736446.504,0.0
482607.417,4736445.377,0.0
482610.7483,4736444.152,0.0
482614.0175,4736442.835,0.0
482617.2905,4736441.41,0.0
482620.6485,4736439.857,0.0
482624.173,4736438.161,0.0
482627.9344,4736436.335,0.0
482631.9614,4736434.422,0.0
482636.2224,4736432.491,0.0
482640.6425,4736430.588,0.0
482645.1498,4736428.737,0.0
482649.6956,4736426.94,0.0
482654.2622,4736425.191,0.0
482658.8462,4736423.487,0.0
482663.4585,4736421.822,0.0
482668.1097,4736420.203,0.0
482672.8072,4736418.633,0.0
482677.5571,4736417.126,0.0
482682.3524,4736415.699,0.0
482687.1837,4736414.372,0.0
482692.0269,4736413.173,0.0
482696.8498,4736412.118,0.0
482701.6217,4736411.225,0.0
482706.3095,4736410.499,0.0
482710.8955,4736409.936,0.0
482715.3773,4736409.532,0.0
482719.761,4736409.278,0.0
482724.0748,4736409.164,0.0
482728.3494,4736409.188,0.0
482732.6193,4736409.337,0.0
482736.9216,4736409.605,0.0
482741.2848,4736409.986,0.0
482745.7352,4736410.472,0.0
482750.2911,4736411.057,0.0
482754.9534,4736411.732,0.0
482759.7029,4736412.491,0.0
482764.4969,4736413.329,0.0
482769.268,4736414.234,0.0
482773.9313,4736415.183,0.0
482778.413,4736416.129,0.0
482782.6912,4736417.017,0.0
482786.8026,4736417.808,0.0
482790.7995,4736418.497,0.0
482794.7364,4736419.098,0.0
482798.6375,4736419.612,0.0
482802.5413,4736420.068,0.0
482806.4638,4736420.467,0.0
482810.3907,4736420.817,0.0
482814.3502,4736421.126,0.0
482818.3608,4736421.386,0.0
482822.3957,4736421.616,0.0
482826.447,4736421.843,0.0
482830.5064,4736422.09,0.0
482506.0257,4736161.781,0.0
482503.3508,4736168.02,0.0
482500.7862,4736174.094,0.0
482498.2272,4736179.95,0.0
482495.7359,4736185.589,0.0
482493.4006,4736191.145,0.0
482491.3016,4736196.848,0.0
482489.4875,4736202.826,0.0
482487.8968,4736208.934,0.0
482486.3921,4736214.871,0.0
482484.8773,4736220.418,0.0
482483.3198,4736225.543,0.0
482481.7333,4736230.326,0.0
482480.1396,4736234.862,0.0
482478.5479,4736239.238,0.0
482476.9587,4736243.54,0.0
482475.3772,4736247.856,0.0
482473.835,4736252.267,0.0
482472.3869,4736256.819,0.0
482471.0868,4736261.508,0.0
482469.9667,4736266.293,0.0
482469.0229,4736271.123,0.0
482468.2218,4736275.961,0.0
482467.5302,4736280.795,0.0
482466.926,4736285.63,0.0
482466.3901,4736290.483,0.0
482465.9097,4736295.377,0.0
482465.4773,4736300.345,0.0
482465.0877,4736305.432,0.0
482464.7391,4736310.692,0.0
482464.432,4736316.196,0.0
482464.1724,4736322.042,0.0
482464.0081,4736328.382,0.0
482464.1325,4736335.371,0.0
482464.9184,4736342.973,0.0
482466.6559,4736350.762,0.0
482469.1985,4736358.248,0.0
482472.2465,4736365.267,0.0
482475.6218,4736371.831,0.0
482479.2333,4736377.961,0.0
