629967.0795,4783728.951,0.0
629966.3385,4783730.099,0.0
629965.5666,4783731.176,0.0
629964.6644,4783732.094,0.0
629963.5359,4783732.919,0.0
629962.2851,4783733.707,0.0
629961.0036,4783734.439,0.0
629959.7471,4783735.057,0.0
629958.5007,4783735.434,0.0
629957.1295,4783735.589,0.0
629955.6628,4783735.657,0.0
629954.1631,4783735.682,0.0
629952.6759,4783735.666,0.0
629951.2575,4783735.565,0.0
629949.9089,4783735.266,0.0
629948.5182,4783734.795,0.0
629947.0949,4783734.246,0.0
629945.6916,4783733.646,0.0
629944.3954,4783732.979,0.0
629943.2616,4783732.139,0.0
629942.1695,4783731.118,0.0
629941.0879,4783730.017,0.0
629940.0483,4783728.887,0.0
629939.1274,4783727.746,0.0
629938.41,4783726.52,0.0
629937.7936,4783725.156,0.0
629937.2119,4783723.728,0.0
629936.6691,4783722.285,0.0
629936.2162,4783720.855,0.0
629991.4237,4783736.74,0.0
629991.2275,4783734.823,0.0
629991.0024,4783732.827,0.0
629990.5633,4783730.702,0.0
629989.8666,4783728.768,0.0
629989.1216,4783726.94,0.0
629988.246,4783725.141,0.0
629987.1904,4783723.312,0.0
629985.4636,4783721.574,0.0
629983.5817,4783720.635,0.0
629981.772,4783719.936,0.0
629979.7531,4783719.599,0.0
629977.9346,4783719.682,0.0
629976.192,4783719.863,0.0
629974.2912,4783720.216,0.0
629972.4268,4783721.143,0.0
629970.8394,4783722.315,0.0
629969.6642,4783723.793,0.0
629968.841,4783725.13,0.0
629968.1149,4783726.353,0.0
629967.3898,4783727.523,0.0
629966.6617,4783728.688,0.0
629965.9338,4783729.833,0.0
629965.2097,4783730.899,0.0
629964.3763,4783731.729,0.0
629963.2526,4783732.485,0.0
629962.0111,4783733.25,0.0
629960.7529,4783733.985,0.0
629959.5543,4783734.629,0.0
629958.4287,4783734.982,0.0
629957.1007,4783735.077,0.0
629955.6492,4783735.121,0.0
629954.1596,4783735.143,0.0
629952.6874,4783735.143,0.0
629951.3136,4783735.088,0.0
629950.0612,4783734.786,0.0
629948.7076,4783734.29,0.0
629947.3012,4783733.735,0.0
629945.9101,4783733.156,0.0
629944.6421,4783732.557,0.0
629943.6044,4783731.756,0.0
629942.556,4783730.73,0.0
629941.4894,4783729.634,0.0
629940.4503,4783728.527,0.0
629939.5264,4783727.455,0.0
629938.8762,4783726.299,0.0
629938.2991,4783724.945,0.0
629937.7294,4783723.524,0.0
629937.182,4783722.098,0.0
629936.7193,4783720.722,0.0
629992.0977,4783736.666,0.0
629991.9301,4783734.756,0.0
629991.7537,4783732.744,0.0
629991.3152,4783730.436,0.0
629990.5347,4783728.504,0.0
629989.7891,4783726.658,0.0
629988.8946,4783724.804,0.0
629987.918,4783722.888,0.0
629985.8658,4783720.784,0.0
629983.8548,4783719.979,0.0
629982.0206,4783719.246,0.0
629979.7242,4783718.879,0.0
629977.8801,4783719.051,0.0
629976.1198,4783719.216,0.0
629974.1145,4783719.403,0.0
629972.0295,4783720.543,0.0
629970.3304,4783721.705,0.0
629969.1369,4783723.477,0.0
629968.3772,4783724.865,0.0
629967.6943,4783726.097,0.0
629966.9693,4783727.261,0.0
629966.2438,4783728.426,0.0
629965.5285,4783729.575,0.0
629964.8556,4783730.656,0.0
629964.1294,4783731.362,0.0
629962.9834,4783732.049,0.0
629961.739,4783732.796,0.0
629960.4946,4783733.543,0.0
629959.3421,4783734.234,0.0
629958.3961,4783734.555,0.0
629957.0866,4783734.571,0.0
629955.6402,4783734.589,0.0
629954.1541,4783734.607,0.0
629952.6874,4783734.626,0.0
629951.3367,4783734.642,0.0
629950.2312,4783734.326,0.0
629948.9035,4783733.791,0.0
629947.5059,4783733.228,0.0
629946.1144,4783732.667,0.0
629944.8404,4783732.154,0.0
629943.9548,4783731.4,0.0
629942.9449,4783730.35,0.0
629941.8876,4783729.251,0.0
629940.8393,4783728.162,0.0
629939.8765,4783727.161,0.0
629939.3397,4783726.102,0.0
629938.804,4783724.742,0.0
629938.2443,4783723.322,0.0
629937.6864,4783721.906,0.0
629937.173,4783720.602,0.0
