3,586293.74421490275,5036889.4137118766
3,586351.1157742138,5036925.9984743353
3,586398.50967103592,5036963.4147086702
3,586447.15077566914,5037000.4152070666
3,586487.89289749868,5037032.8426101552
3,586531.54517088749,5037093.9557929002
3,586537.36547400593,5037123.4730444299
3,586534.03958650969,5037156.3161834553
3,586519.48882871342,5037199.1369849704
3,586495.37614436541,5037254.8456005333
3,586475.42081938765,5037281.8684364408
3,586453.80255066173,5037285.1943239365
3,586418.46499601367,5037265.6547348956
3,586356.10460545821,5037212.0247990182
3,586302.05893364351,5037167.1253178185
3,586231.3838243474,5037102.6862475779
3,586135.76455882913,5037036.5842335895
3,586038.48234956258,5036992.9319602
3,585950.76206684811,5036929.3243618337
3,585868.86208725197,5036869.4583869008
3,585787.79357952985,5036777.9964807527
3,585751.62455300777,5036731.4340558043
3,585718.36567804485,5036683.6244230457
3,585682.61238745973,5036636.6462621605
3,585654.34234374121,5036608.7919543786
3,585636.88143438578,5036587.5894215899
3,585621.91494065244,5036565.13968099
3,585619.42052503023,5036536.4539013337
3,585621.91494065244,5036498.6219310639
3,585648.1063046857,5036469.1046795342
3,585693.42152182269,5036445.82346706
4,585562.46470165625,5036463.7001123531
4,585551.23983135633,5036473.262038908
4,585534.61039387493,5036497.7904591933
4,585565.37485321553,5036553.0833388194
4,585622.74641252658,5036613.3650496891
4,585668.47736560053,5036664.5005699443
4,585702.56771243748,5036703.1640120884
4,585756.19764831522,5036773.4233854478
4,585856.39000914095,5036907.2903571734
4,585939.95293248526,5036984.6172414618
4,586039.72955737391,5037060.696917939
4,586156.96709161811,5037135.1136506684
4,586248.42899776599,5037176.2715084348
4,586319.10410706222,5037283.5313801905
4,586390.19495229539,5037409.4993691118
4,586450.89239910268,5037458.1404737448
4,586595.98424112832,5037540.4561892776
4,586621.34413328755,5037523.4110158598
4,586610.53499892459,5037478.9272705968
4,586566.88272553578,5037384.1394769521
4,586529.46649120259,5037291.4303629929
4,586526.97207558039,5037235.3060114933
4,586536.11826619518,5037207.4517037114
4,586547.75887243217,5037176.2715084339
4,586573.95023646543,5037125.5517241154
4,586588.5009942617,5037101.8547757044
4,586595.15276925429,5037063.607069497
4,586597.64718487661,5037029.5167226596
4,586608.0405833025,5036990.021808641
4,586635.47915514687,5036907.7060931083
4,586637.97357076907,5036870.2898587743
4,586619.26545360242,5036791.7157666748
4,586602.63601612102,5036721.8721292531
4,586598.06292081357,5036674.4782324303
4,586596.39997706539,5036569.7127762977
4,586597.64718487649,5036510.6782732382
4,586586.83805051353,5036460.3742248565
4,586554.82638336183,5036417.969159279
4,586521.5675083989,5036381.3843968203
4,586463.78021315089,5036341.0580109274
4,586417.63352413988,5036319.8554781387
4,586328.66603361408,5036255.0006719613
4,586260.0696040031,5036246.6859532194
4,586197.70921344764,5036253.3377282126
4,586111.23613854416,5036305.3047203422
4,586075.89858389611,5036319.439742201
4,586028.08895113692,5036325.2600453198
4,586006.47068241099,5036323.1813656343
4,585959.90825746302,5036316.5295906421
4,585909.60420908162,5036305.3047203422
4,585854.72706539277,5036343.9681624863
4,585822.71539824095,5036372.238206205
4,585765.75957486697,5036398.0138343005
4,585695.08446557086,5036413.3960639713
4,585658.91543904867,5036423.7894623969
4,585604.45403129689,5036450.3965623677
4,585562.46470165625,5036463.7001123531
5,586322.84573049529,5036533.5437497729
5,586309.12644457316,5036521.9031435354
5,586278.77772116952,5036503.1950263688
5,586232.21529622155,5036472.8463029647
5,586190.64170251787,5036457.8798092315
5,586174.01226503646,5036504.0264982432
5,586186.06860721041,5036558.487905995
5,586194.79906188825,5036604.6345950058
5,586199.78789313266,5036652.0284918277
5,586213.09144311782,5036707.3213714538
5,586234.29397590656,5036758.0411557714
5,586249.67620557698,5036787.9741432387
5,586267.96858680656,5036809.1766760275
5,586306.21629301389,5036837.4467197461
5,586334.07060079533,5036863.2223478416
5,586389.77921635809,5036879.4360493859
5,586453.38681472465,5036875.6944259526
5,586487.06142562465,5036849.5030619195
5,586509.92690216156,5036812.0868275864
5,586515.33146934304,5036768.8502901355
5,586502.44365529495,5036726.445224558
5,586441.33047255059,5036649.1183402687
5,586415.5548444544,5036617.5224090545
5,586388.53200854699,5036582.6005903436
5,586322.84573049529,5036533.5437497729
6,587152.96646276768,5039103.2595435847
6,587162.9441252565,5039084.1356904805
6,587207.01213458227,5039063.3488936294
6,587261.05780639686,5039052.5397592662
6,587332.56438756699,5039046.7194561474
6,587401.57655311492,5039038.4047374064
6,587423.19482184073,5039053.3712311396
6,587443.98161869252,5039081.6412748583
6,587474.74607803323,5039113.2372060735
6,587503.01612175163,5039147.32755291
6,587537.93794046261,5039187.2382028652
6,587574.52270292176,5039210.5194153395
6,587627.73690286232,5039217.1711903317
6,587643.53486846958,5039232.1376840658
6,587656.00694658072,5039263.7336152801
6,587625.24248724012,5039296.9924902432
6,587590.32066852914,5039301.9813214876
6,587518.814087359,5039287.0148277543
6,587432.34101245552,5039267.0595027767
6,587375.80092501873,5039254.5874246657
6,587328.40702819661,5039254.5874246657
6,587273.529884508,5039237.9579871837
6,587233.61923455261,5039198.0473372284
6,587196.20300021931,5039140.6757779177
6,587152.96646276768,5039103.2595435847
7,583516.81078308227,5035578.9855697127
7,583540.64288019028,5035572.1763991108
7,583635.9712686222,5035582.3901550137
7,583687.04004813929,5035586.9296020819
7,583714.27673054847,5035599.4130815193
7,583724.49048645189,5035633.4589345306
7,583700.65838934388,5035676.5836816784
7,583694.98408050858,5035710.6295346897
7,583761.94092476438,5035802.5533378208
7,583834.57207785547,5035858.161564406
7,583902.6637838782,5035902.4211733211
7,583932.17018982151,5035926.2532704286
7,583914.01240154868,5035943.2761969352
7,583826.62804548605,5035954.6248146053
7,583749.45744532684,5035948.9505057698
7,583650.72447159374,5035900.1514497874
7,583537.2382948891,5035825.250573162
7,583470.28145063331,5035778.7212407133
7,583414.67322404799,5035763.9680377413
7,583373.81820043433,5035744.675387702
7,583334.09803858772,5035711.764396457
7,583281.89439730346,5035701.5506405542
7,583247.84854429204,5035703.8203640878
7,583224.01644718414,5035700.4157787869
7,583202.45407361025,5035675.448819912
7,583221.74672365002,5035624.3800403941
7,583263.73660903075,5035571.0415373435
7,583330.69345328654,5035564.2323667407
7,583398.78515930939,5035593.7387726847
7,583423.75211818435,5035610.7616991904
7,583471.41631240037,5035600.5479432866
7,583516.81078308227,5035578.9855697127
8,585872.39584271656,5035395.0508861942
8,585861.79457632208,5035382.1630721455
8,585855.14280132949,5035355.7638401445
8,585848.6988943055,5035320.426285496
8,585831.44585291843,5035296.729337085
8,585832.48519276106,5035267.4199535241
8,585858.46868882584,5035285.2965988172
8,585884.66005285911,5035319.8026815914
8,585899.62654659245,5035348.9041971834
8,585906.90192549059,5035380.9158643354
8,585872.39584271656,5035395.0508861942
9,584414.61777949939,5035480.2767532896
9,584415.44925137341,5035455.3325970676
9,584437.89899197337,5035442.0290470831
9,584464.50609194371,5035439.5346314609
9,584501.92232627701,5035465.3102595564
9,584521.87765125465,5035489.422943905
9,584534.34972936579,5035526.0077063637
9,584556.79946996574,5035600.8401750308
9,584574.26037932129,5035646.5711281048
9,584549.31622309913,5035692.3020811789
9,584571.76596369909,5035705.6056311633
9,584640.77812924702,5035695.6279686745
9,584677.36289170629,5035735.5386186298
9,584679.02583545435,5035779.606627956
9,584657.40756672854,5035851.944681
9,584604.19336678786,5035914.305071556
9,584529.36089812138,5035947.563946519
9,584479.47258567705,5035935.9233402815
9,584427.08985761041,5035886.0350278374
9,584413.78630762524,5035792.9101779414
9,584436.2360482252,5035640.750824986
9,584414.61777949939,5035480.2767532896
10,584994.98514760192,5036249.3882368105
10,584986.67042886117,5036226.9384962106
10,585011.61458508333,5036227.7699680841
10,585037.39021317963,5036242.7364618182
10,585054.85112253518,5036271.8379774103
10,585067.32320064621,5036291.7933023879
10,585027.4125506907,5036271.8379774103
10,585011.61458508333,5036264.3547305437
10,584994.98514760192,5036249.3882368105
11,586512.421317784,5036109.7009619661
11,586487.47716156184,5036113.8583213361
11,586440.91473661375,5036147.1171962991
11,586416.80205226562,5036170.3984087734
11,586378.55434605828,5036182.03901501
11,586374.39698668791,5036211.140530603
11,586383.54317730269,5036240.2420461951
11,586420.12793976197,5036271.0065055359
11,586478.33097094705,5036314.2430429878
11,586514.9157334062,5036322.5577617288
11,586539.02841775434,5036278.4897524025
11,586548.17460836913,5036217.7923055952
11,586546.51166462095,5036139.6339494325
11,586512.421317784,5036109.7009619661
12,585429.42920180468,5036460.3742248593
12,585428.1819939937,5036437.5087483227
12,585454.37335802696,5036417.1376874074
12,585547.9139438601,5036435.4300686372
12,585616.92610940803,5036422.9579905262
12,585735.41085146333,5036395.519418681
12,585816.8950951224,5036365.5864312146
12,585843.50219509273,5036336.4849156216
12,585892.55903566303,5036284.5179234929
12,585943.69455591845,5036303.2260406595
12,585994.41434023692,5036318.1925343927
12,586053.03310735896,5036317.3610625183
12,586090.03360575519,5036309.8778156517
12,586165.69754629582,5036253.3377282145
12,586259.65386806603,5036150.6509517664
12,586327.83456173993,5036050.4585909406
12,586375.22845856205,5036008.4692613008
12,586423.86956319539,5035994.7499753777
12,586497.87055998773,5036000.1545425598
12,586528.63501932845,5036018.8626597263
12,586548.17460836913,5036097.021015889
12,586566.4669895987,5036126.122531482
12,586615.523830169,5036203.4494157704
12,586629.65885202819,5036235.876818859
12,586635.47915514675,5036292.832642233
12,586657.51315980963,5036418.8006311553
12,586660.83904730598,5036632.0731668547
12,586670.40097385785,5036782.1538401246
12,586674.14259729115,5036867.3797072172
12,586693.68218633183,5036906.458885299
12,586726.5253253578,5036947.2010071287
12,586761.86288000585,5036986.6959211472
12,586761.86288000585,5037013.303021118
12,586715.30045505776,5037036.99996953
12,586672.06391760602,5037058.6182382545
12,586613.86088642094,5037121.3943647472
12,586584.34363489144,5037158.3948631436
12,586569.79287709517,5037190.8222662322
12,586569.79287709517,5037234.0588036841
12,586579.35480364691,5037273.5537177036
12,586600.1416004987,5037349.6333941808
12,586614.27662235801,5037398.2744988138
12,586634.23194733565,5037438.6008847067
12,586664.58067073929,5037491.3993487107
12,586686.19893946522,5037517.1749768062
12,586722.78370192437,5037546.6922283359
12,586729.43547691696,5037596.1648048433
12,586725.27811754658,5037632.3338313652
12,586659.17610355781,5037646.0531172873
12,586630.90605983941,5037643.9744376028
12,586561.89389429137,5037590.7602376621
12,586471.26346001751,5037513.4333533728
12,586401.41982259543,5037468.1181362364
12,586356.93607733259,5037415.3196722325
12,586297.90157427336,5037328.0151254544
12,586260.90107587713,5037249.0252974182
12,586213.09144311794,5037202.8786084065
12,586091.28081356629,5037151.3273522137
12,585988.59403711837,5037090.2141694697
12,585914.17730438896,5037013.7187570548
12,585868.86208725197,5036966.324860232
12,585804.42301701137,5036898.5599024957
12,585745.38851395226,5036819.1543385219
12,585711.71390305227,5036765.5244026445
12,585662.24132654502,5036695.2650292851
12,585604.45403129701,5036633.7361106034
12,585552.48703916743,5036580.9376466004
12,585441.48554397875,5036497.7904591924
12,585429.42920180468,5036460.3742248593
13,586251.33914932504,5036574.2858716026
13,586235.95691965474,5036573.4543997282
13,586223.4848415436,5036599.6457637614
13,586225.9792571658,5036630.8259590399
13,586228.88940872508,5036662.8376261909
13,586236.78839152877,5036682.7929511694
13,586248.84473370283,5036706.4898995804
13,586260.06960400275,5036743.4903979767
13,586278.36198523245,5036767.1873463877
13,586302.47466958046,5036782.1538401209
13,586324.09293830639,5036785.8954635542
13,586342.38531953597,5036758.8726276467
13,586337.39648829156,5036718.9619776914
13,586327.41882580263,5036683.6244230429
13,586298.73304614716,5036620.848296551
13,586251.33914932504,5036574.2858716026
14,584423.24430019222,5039479.0848306632
14,584510.54884696973,5039487.3995494042
14,584576.23512502131,5039464.9498088043
14,584652.73053743585,5039446.6574275745
14,584721.74270298379,5039458.2980338112
14,584776.61984667252,5039455.8036181889
14,584764.14776856138,5039415.8929682337
14,584737.54066859116,5039400.9264745004
14,584691.80971551721,5039414.2300244858
14,584588.70720313245,5039427.5335744703
14,584531.33564382151,5039428.3650463447
14,584464.81789389579,5039395.937643256
14,584409.10927833302,5039361.0158245452
14,584383.33365023683,5039346.8808026854
14,584351.73771902209,5039368.4990714118
14,584367.53568462946,5039405.9153057449
14,584392.47984085162,5039454.1406744411
15,584392.47984085162,5039454.1406744411
15,584423.24430019222,5039479.0848306632
16,585127.18917557958,5032361.217885673
16,585073.97497563891,5032291.3742482513
16,585098.08765998704,5032244.8118233029
16,585148.80744430539,5032268.0930357771
16,585155.45921929798,5032311.329573229
16,585142.15566931281,5032347.9143356886
17,585127.18917557958,5032361.217885673
17,585142.15566931281,5032347.9143356886
18,585503.84593453433,5034311.8509022472
18,585467.26117207517,5034276.097611662
18,585473.08147519373,5034212.9057492325
18,585502.18299078627,5034193.7818961283
18,585549.57688760839,5034188.7930648839
18,585571.1951563342,5034206.2539742403
18,585579.50987507496,5034234.524017958
18,585568.700740712,5034280.254971032
18,585559.55455009721,5034311.8509022472
18,585529.62156263064,5034320.1656209873
19,585529.62156263064,5034320.1656209873
19,585503.84593453433,5034311.8509022472
20,585801.09712951491,5035157.6656661481
20,585796.93977014476,5035171.592820039
20,585784.88342797069,5035211.0877340576
20,585795.06895842811,5035248.9197043274
20,585805.67022482248,5035273.4481246127
20,585820.8445865243,5035299.6394886458
20,585837.26615603722,5035335.8085151678
20,585849.94610211684,5035367.1965784132
20,585860.33950054273,5035412.3039275818
20,585860.54736851121,5035435.3772720871
20,585862.21031225938,5035479.0295454757
20,585879.46335364634,5035496.6983228
20,585908.56486923888,5035473.8328462625
20,585919.16613563336,5035435.3772720871
20,585922.28415516112,5035408.7701721163
20,585918.12679579074,5035383.8260158943
20,585911.26715282956,5035359.089727642
20,585899.00294268702,5035325.2072487734
20,585889.0252801982,5035302.133904268
20,585848.28315836866,5035247.8803644842
20,585837.05828806863,5035227.3014356019
20,585829.99077713897,5035205.05956297
20,585829.5750412019,5035183.4412942445
20,585826.24915370566,5035135.6316614849
20,585819.18164277601,5035109.4402974518
20,585809.61971622414,5035138.7496810127
20,585802.34433732601,5035153.3004388092
20,585801.09712951491,5035157.6656661481
21,583132.07241374231,5035702.6954796026
21,583144.12875591661,5035719.3249170864
21,583232.68051050534,5035716.8305014642
21,583320.40079322003,5035727.2238998897
21,583366.96321816801,5035749.2579045529
21,583395.2332618864,5035771.7076451527
21,583437.22259152704,5035787.0898748226
21,583494.17841490102,5035814.5284466669
21,583529.10023361212,5035841.5512825744
21,583557.37027733051,5035875.6416294118
21,583638.43878505263,5035931.7659809114
21,583684.58547406364,5035954.631457448
21,583775.2159083375,5035972.0923668034
21,583850.04837700399,5035997.4522589631
21,583881.64430821873,5036022.3964151852
21,583931.53262066306,5036037.7786448551
21,583969.36459093331,5036029.0481901774
21,584056.66913771094,5036031.126869862
21,584085.35491736641,5036034.4527573586
21,584138.56911730708,5036058.9811776439
21,584203.00818754768,5036086.4197494881
21,584252.48076405493,5036110.1166978981
21,584316.08836242149,5036142.1283650501
21,584384.26905609539,5036165.4095775243
21,584434.57310447679,5036179.1288634464
21,584473.23654662119,5036170.8141447054
21,584577.58626681729,5036091.4085807316
21,584674.03700420971,5035986.2273886614
21,584697.31821668369,5035954.2157215094
21,584734.31871507992,5035903.9116731277
21,584752.6110963095,5035874.3944215989
21,584751.77962443547,5035795.4045935618
21,584715.61059791327,5035748.4264326766
21,584641.60960112081,5035677.3355874429
21,584603.77763085056,5035684.8188343104
21,584585.48524962098,5035671.9310202617
21,584590.05834492831,5035644.0767124807
21,584592.13702461345,5035619.5482921964
21,584570.51875588764,5035568.4127719402
21,584559.2938855876,5035497.3219267074
21,584566.36139651726,5035444.1077267667
21,584471.15786693594,5035407.5229643071
21,584421.26955449162,5035433.7143283403
21,584361.81931549544,5035491.9173595253
21,584330.22338428057,5035507.7153251329
21,584261.6269546696,5035574.2330750581
21,584219.221889092,5035622.0427078176
21,584245.41325312527,5035692.302081177
21,584321.07719366578,5035757.5726232911
21,584371.38124204718,5035859.4279278656
21,584369.71829829912,5035955.0471933838
21,584282.4137515215,5035982.0700292913
21,584141.06353292917,5035966.2720636837
21,583940.67881127773,5035888.9451793944
21,583808.47478330019,5035805.7979919873
21,583744.45144899667,5035724.313748328
21,583762.32809428917,5035640.7508249842
21,583749.024544304,5035606.6604781467
21,583660.88852565235,5035556.7721657027
21,583565.68499607104,5035536.4011047874
21,583462.99821962311,5035575.4802828692
21,583422.25609779358,5035587.9523609802
21,583339.10891038633,5035543.884351654
21,583253.05157141981,5035501.8950220132
21,583213.55665740138,5035534.7381610395
21,583187.78102930519,5035574.6488109948
21,583152.02773872006,5035591.2782484768
21,583127.49931843486,5035629.5259546842
21,583132.07241374231,5035702.6954796026
22,584901.86029770586,5036125.9146635085
22,584946.75977890578,5036082.26239012
22,585001.22118665755,5036068.5431041978
22,585083.1211662537,5036071.8689916935
22,585152.5490677387,5036092.6557885455
22,585211.58357079781,5036101.8019791609
22,585214.90945829416,5036127.1618713196
22,585174.16733646463,5036135.8923259974
22,585105.15517091658,5036147.9486681717
22,585056.09833034629,5036153.7689712904
22,585029.07549443899,5036183.7019587569
22,585054.01965066115,5036229.43291183
22,585106.81811466475,5036288.0516789518
22,585178.32469583501,5036323.8049695371
22,585248.16833325708,5036354.9851648146
22,585351.27084564208,5036350.8278054446
22,585438.57539241959,5036349.5805976335
22,585467.26117207517,5036378.2663772888
22,585497.60989547882,5036415.2668756852
22,585525.46420326026,5036427.3232178595
22,585565.37485321565,5036427.3232178595
22,585603.20682348602,5036416.929819433
22,585631.89260314149,5036401.9633256998
22,585664.32000623026,5036379.9293210376
22,585708.80375149322,5036378.6821132265
22,585784.05195609666,5036377.0191694787
22,585822.29966230399,5036349.1648616968
22,585837.26615603734,5036323.3892336003
22,585827.28849354852,5036267.6806180384
22,585811.07479200407,5036214.4664180977
22,585785.29916390777,5036153.7689712904
22,585760.3550076856,5036141.7126291161
22,585725.43318897462,5036122.5887760129
22,585667.6458937265,5036108.8694900898
22,585622.74641252658,5036080.1837104345
22,585554.98145478975,5036099.7232994745
22,585493.45253610832,5036076.4420870012
22,585437.74392054556,5036050.6664589047
22,585379.1251534234,5036051.0821948415
22,585374.55205811607,5036018.2390558152
22,585398.66474246408,5036010.3400730118
22,585453.95762208989,5036009.0928652007
22,585509.66623765277,5035986.2273886632
22,585580.75708288595,5035965.4405918112
22,585609.02712660446,5035949.2268902669
22,585651.43219218217,5035948.8111543301
22,585679.28649996361,5035969.5979511822
22,585753.70323269302,5036012.4187526964
22,585781.55754047446,5036041.9360042261
22,585806.08596075955,5036081.4309182446
22,585845.99661071505,5036157.5105947219
22,585894.63771534828,5036256.4557477366
22,585942.44734810747,5036287.2202070775
22,585980.27931837784,5036304.6811164329
22,586011.87524959259,5036314.6587789217
22,586081.71888701466,5036306.3440601807
22,586108.325986985,5036290.9618305108
22,586181.07977596624,5036208.646114978
22,586236.37265559204,5036131.3192306887
22,586325.34014611784,5036007.429921452
22,586352.77871796221,5035983.3172371043
22,586402.25129446946,5035970.4294230556
22,586453.80255066196,5035977.9126699222
22,586519.0730927767,5035994.9578433409
22,586545.68019274704,5036019.4862636263
22,586559.39947866916,5036053.9923464004
22,586578.10759583581,5036090.9928447958
22,586674.55833322823,5036188.6907899994
22,586771.42480655771,5036272.2537133442
22,586857.89788146119,5036403.6262694476
22,586943.53948449064,5036568.2577005131
22,586924.41563138703,5036590.7074411139
22,586844.59433147602,5036589.4602333028
22,586756.0425768873,5036617.7302770205
22,586704.4913206948,5036628.5394113837
22,586684.53599571716,5036668.8657972766
22,586690.77203477279,5036744.9454737548
22,586685.36746759131,5036839.3175314618
22,586709.89588787651,5036899.1835063957
22,586759.78420032084,5036952.8134422731
22,586776.82937373931,5036987.3195250472
22,586777.66084561346,5037013.5108890804
22,586761.86288000608,5037034.7134218691
22,586687.44614727655,5037066.725089021
22,586662.50199105439,5037084.6017343132
22,586625.50149265816,5037135.3215186317
22,586587.66952238791,5037189.7829263834
22,586587.25378645083,5037247.5702216318
22,586612.197942673,5037303.6945731323
22,586674.14259729139,5037435.8986011092
22,586727.35679723194,5037511.146805713
22,586766.85171125049,5037566.4396853391
22,586779.32378936152,5037634.2046430754
22,586799.69485027622,5037692.4076742604
22,586791.79586747254,5037772.6447101086
22,586767.68318312452,5037809.645208505
22,586713.63751130982,5037766.4086710531
22,586634.64768327295,5037707.3741679937
22,586548.59034430643,5037629.2158118309
22,586511.17410997313,5037579.7432353236
22,586447.15077566961,5037516.1356369564
22,586409.31880539935,5037486.20264949
22,586373.56551481423,5037450.8650948424
22,586353.1944538994,5037429.246826116
22,586326.17161799211,5037390.1676480351
22,586304.13761332911,5037361.8976043165
22,586283.35081647732,5037333.2118246611
22,586265.88990712177,5037299.1214778237
22,586255.49650869588,5037269.1884903572
22,586233.46250403288,5037229.6935763387
22,586199.37215719593,5037225.5362169687
22,586114.97776197759,5037259.2108278684
22,585971.13312776305,5037247.5702216318
22,585950.34633091127,5037226.367688843
22,585917.91892782249,5037163.5915623503
22,585900.04228252999,5037112.8717780318
22,585888.81741222995,5037056.3316905946
22,585868.86208725232,5036992.3083562916
22,585841.00777947088,5036957.3865375808
22,585803.17580920062,5036922.8804548066
22,585774.07429360808,5036897.5205626478
22,585745.80424988957,5036865.0931595592
22,585740.81541864504,5036838.901795526
22,585710.4666952414,5036790.2606908921
22,585693.00578588597,5036749.934305
22,585610.69007035275,5036650.1576801119
22,585553.3185110417,5036591.5389129901
22,585478.90177831217,5036547.0551677272
22,585403.65357370861,5036508.391725583
22,585276.02264103852,5036433.5592569169
22,585179.98763958307,5036357.8953163764
22,585086.862789687,5036320.0633461056
22,585031.15417412412,5036283.0628477093
22,584969.62525544269,5036245.2308774395
22,584898.53441020951,5036190.7694696877
22,584881.90497272811,5036172.0613525212
23,584881.90497272811,5036172.0613525212
23,584901.86029770586,5036125.9146635085
24,586672.89538947993,5036545.3922239793
24,586685.36746759107,5036563.6846052092
24,586715.30045505764,5036593.6175926756
24,586751.8852175168,5036576.9881551946
24,586784.31262060569,5036480.537417802
24,586763.52582375391,5036359.1425241875
24,586682.87305196887,5036252.7141243061
24,586669.5695019837,5036259.3658992983
24,586672.89538947993,5036545.3922239793
25,586237.20412746596,5036624.5899199871
25,586249.6762055771,5036610.870634065
25,586282.93508054002,5036627.500071547
25,586318.27263518807,5036694.8492933465
25,586320.76705081027,5036726.4452245617
25,586311.20512425841,5036754.2995323427
25,586258.40666025481,5036703.9954839619
25,586237.20412746596,5036624.5899199871
26,584767.7195981316,5037806.7013980476
26,584774.38312645617,5037791.1531652892
26,584795.96026579279,5037690.8829295486
26,584840.38378795655,5037654.074868327
26,584897.49974502425,5037660.4210857796
26,584966.03889350558,5037690.8829295486
26,585006.6546851981,5037732.7679647319
26,585018.07787661161,5037798.7686262317
26,585007.92392868851,5037840.653661415
26,584934.30780624575,5037896.5003749924
26,584817.53740512952,5037909.1928098965
26,584760.42144806182,5037906.6543229157
26,584748.99825664831,5037860.9615572616
26,584767.7195981316,5037806.7013980476
27,583976.82224818564,5035830.6479389584
27,583981.89922214707,5035836.359534665
27,584021.88039209426,5035872.5329741407
27,584041.55366619525,5035863.0136479633
27,584049.80374888272,5035839.5326433908
27,583997.13014403172,5035809.0707996218
27,583967.93754375295,5035798.9168516984
27,583953.97586535872,5035813.5131518384
27,583976.82224818564,5035830.6479389584
28,584074.44184901903,5036684.9235978471
28,584157.58903642616,5036676.6088791061
28,584219.11795510747,5036626.720566662
28,584267.34332380351,5036601.77641044
28,584362.13111744763,5036635.035285403
28,584461.90774233616,5036676.6088791061
28,584561.68436722469,5036678.2718228549
28,584633.19094839483,5036696.5642040838
28,584737.95640452777,5036736.474854039
28,584759.57467325369,5036754.7672352688
28,584743.77670764632,5036706.1261306349
28,584735.87772484263,5036683.2606540984
28,584725.9000623537,5036632.1251338432
28,584725.48432641674,5036577.2479901547
28,584763.316296687,5036491.6063871253
28,584799.48532320908,5036464.9992871545
28,584824.42947943124,5036449.2013215479
28,584828.58683880151,5036420.5155418925
28,584811.12592944608,5036407.6277278438
28,584766.64218418323,5036412.2008231515
28,584653.56200930953,5036432.5718840659
28,584600.34780936898,5036474.1454777699
28,584555.44832816918,5036471.6510621477
28,584539.65036256181,5036442.9652824923
