3,586475.421,5037281.868,215.616
3,586453.803,5037285.194,215.616
3,586418.465,5037265.655,215.616
3,586356.105,5037212.025,215.616
3,586302.059,5037167.125,215.616
3,586231.384,5037102.686,215.616
3,586135.765,5037036.584,215.616
3,586038.482,5036992.932,215.616
3,585950.762,5036929.324,215.616
3,585868.862,5036869.458,215.616
3,585787.794,5036777.996,215.616
3,585751.625,5036731.434,215.616
3,585718.366,5036683.624,215.616
3,585682.612,5036636.646,215.616
3,585654.342,5036608.792,215.616
3,585636.881,5036587.589,215.616
3,585621.915,5036565.14,215.616
3,585619.421,5036536.454,215.616
3,585621.915,5036498.622,215.616
3,585648.106,5036469.105,215.616
3,585693.422,5036445.823,215.616
4,585562.465,5036463.7,221.712
4,585551.24,5036473.262,221.712
4,585534.61,5036497.79,221.712
4,585565.375,5036553.083,221.712
4,585622.746,5036613.365,221.712
4,585668.477,5036664.501,221.712
4,585702.568,5036703.164,221.712
4,585756.198,5036773.423,221.712
4,585856.39,5036907.29,221.712
4,585939.953,5036984.617,221.712
4,586039.73,5037060.697,221.712
4,586156.967,5037135.114,221.712
4,586248.429,5037176.272,221.712
4,586319.104,5037283.531,221.712
4,586390.195,5037409.499,221.712
4,586450.892,5037458.14,221.712
4,586595.984,5037540.456,221.712
4,586621.344,5037523.411,221.712
4,586610.535,5037478.927,221.712
4,586566.883,5037384.139,221.712
4,586529.466,5037291.43,221.712
4,586526.972,5037235.306,221.712
4,586536.118,5037207.452,221.712
4,586547.759,5037176.272,221.712
4,586573.95,5037125.552,221.712
4,586588.501,5037101.855,221.712
4,586595.153,5037063.607,221.712
4,586597.647,5037029.517,221.712
4,586608.041,5036990.022,221.712
4,586635.479,5036907.706,221.712
4,586637.974,5036870.29,221.712
4,586619.265,5036791.716,221.712
4,586602.636,5036721.872,221.712
4,586598.063,5036674.478,221.712
4,586596.4,5036569.713,221.712
4,586597.647,5036510.678,221.712
4,586586.838,5036460.374,221.712
4,586554.826,5036417.969,221.712
4,586521.568,5036381.384,221.712
4,586463.78,5036341.058,221.712
4,586417.634,5036319.855,221.712
4,586328.666,5036255.001,221.712
4,586260.07,5036246.686,221.712
4,586197.709,5036253.338,221.712
4,586111.236,5036305.305,221.712
4,586075.899,5036319.44,221.712
4,586028.089,5036325.26,221.712
4,586006.471,5036323.181,221.712
4,585959.908,5036316.53,221.712
4,585909.604,5036305.305,221.712
4,585854.727,5036343.968,221.712
4,585822.715,5036372.238,221.712
4,585765.76,5036398.014,221.712
4,585695.084,5036413.396,221.712
4,585658.915,5036423.789,221.712
4,585604.454,5036450.397,221.712
4,585562.465,5036463.7,221.712
5,586322.846,5036533.544,221.712
5,586309.126,5036521.903,221.712
5,586278.778,5036503.195,221.712
5,586232.215,5036472.846,221.712
5,586190.642,5036457.88,221.712
5,586174.012,5036504.026,221.712
5,586186.069,5036558.488,221.712
5,586194.799,5036604.635,221.712
5,586199.788,5036652.028,221.712
5,586213.091,5036707.321,221.712
5,586234.294,5036758.041,221.712
5,586249.676,5036787.974,221.712
5,586267.969,5036809.177,221.712
5,586306.216,5036837.447,221.712
5,586334.071,5036863.222,221.712
5,586389.779,5036879.436,221.712
5,586453.387,5036875.694,221.712
5,586487.061,5036849.503,221.712
5,586509.927,5036812.087,221.712
5,586515.331,5036768.85,221.712
5,586502.444,5036726.445,221.712
5,586441.33,5036649.118,221.712
5,586415.555,5036617.522,221.712
5,586388.532,5036582.601,221.712
5,586322.846,5036533.544,221.712
6,587152.966,5039103.26,224.76
6,587162.944,5039084.136,224.76
6,587207.012,5039063.349,224.76
6,587261.058,5039052.54,224.76
6,587332.564,5039046.719,224.76
6,587401.577,5039038.405,224.76
6,587423.195,5039053.371,224.76
6,587443.982,5039081.641,224.76
6,587474.746,5039113.237,224.76
6,587503.016,5039147.328,224.76
6,587537.938,5039187.238,224.76
6,587574.523,5039210.519,224.76
6,587627.737,5039217.171,224.76
6,587643.535,5039232.138,224.76
6,587656.007,5039263.734,224.76
6,587625.242,5039296.992,224.76
6,587590.321,5039301.981,224.76
6,587518.814,5039287.015,224.76
6,587432.341,5039267.06,224.76
6,587375.801,5039254.587,224.76
6,587328.407,5039254.587,224.76
6,587273.53,5039237.958,224.76
6,587233.619,5039198.047,224.76
6,587196.203,5039140.676,224.76
6,587152.966,5039103.26,224.76
7,583516.811,5035578.986,227.808
7,583540.643,5035572.176,227.808
7,583635.971,5035582.39,227.808
7,583687.04,5035586.93,227.808
7,583714.277,5035599.413,227.808
7,583724.49,5035633.459,227.808
7,583700.658,5035676.584,227.808
7,583694.984,5035710.63,227.808
7,583761.941,5035802.553,227.808
7,583834.572,5035858.162,227.808
7,583902.664,5035902.421,227.808
7,583932.17,5035926.253,227.808
7,583914.012,5035943.276,227.808
7,583826.628,5035954.625,227.808
7,583749.457,5035948.951,227.808
7,583650.724,5035900.151,227.808
7,583537.238,5035825.251,227.808
7,583470.281,5035778.721,227.808
7,583414.673,5035763.968,227.808
7,583373.818,5035744.675,227.808
7,583334.098,5035711.764,227.808
7,583281.894,5035701.551,227.808
7,583247.849,5035703.82,227.808
7,583224.016,5035700.416,227.808
7,583202.454,5035675.449,227.808
7,583221.747,5035624.38,227.808
7,583263.737,5035571.042,227.808
7,583330.693,5035564.232,227.808
7,583398.785,5035593.739,227.808
7,583423.752,5035610.762,227.808
7,583471.416,5035600.548,227.808
7,583516.811,5035578.986,227.808
8,585872.396,5035395.051,227.808
8,585861.795,5035382.163,227.808
8,585855.143,5035355.764,227.808
8,585848.699,5035320.426,227.808
8,585831.446,5035296.729,227.808
8,585832.485,5035267.42,227.808
8,585858.469,5035285.297,227.808
8,585884.66,5035319.803,227.808
8,585899.627,5035348.904,227.808
8,585906.902,5035380.916,227.808
8,585872.396,5035395.051,227.808
9,584414.618,5035480.277,227.808
9,584415.449,5035455.333,227.808
9,584437.899,5035442.029,227.808
9,584464.506,5035439.535,227.808
9,584501.922,5035465.31,227.808
9,584521.878,5035489.423,227.808
9,584534.35,5035526.008,227.808
9,584556.799,5035600.84,227.808
9,584574.26,5035646.571,227.808
9,584549.316,5035692.302,227.808
9,584571.766,5035705.606,227.808
9,584640.778,5035695.628,227.808
9,584677.363,5035735.539,227.808
9,584679.026,5035779.607,227.808
9,584657.408,5035851.945,227.808
9,584604.193,5035914.305,227.808
9,584529.361,5035947.564,227.808
9,584479.473,5035935.923,227.808
9,584427.09,5035886.035,227.808
9,584413.786,5035792.91,227.808
9,584436.236,5035640.751,227.808
9,584414.618,5035480.277,227.808
10,584994.985,5036249.388,227.808
10,584986.67,5036226.938,227.808
10,585011.615,5036227.77,227.808
10,585037.39,5036242.736,227.808
10,585054.851,5036271.838,227.808
10,585067.323,5036291.793,227.808
10,585027.413,5036271.838,227.808
10,585011.615,5036264.355,227.808
10,584994.985,5036249.388,227.808
11,586512.421,5036109.701,227.808
11,586487.477,5036113.858,227.808
11,586440.915,5036147.117,227.808
11,586416.802,5036170.398,227.808
11,586378.554,5036182.039,227.808
11,586374.397,5036211.141,227.808
11,586383.543,5036240.242,227.808
11,586420.128,5036271.007,227.808
11,586478.331,5036314.243,227.808
11,586514.916,5036322.558,227.808
11,586539.028,5036278.49,227.808
11,586548.175,5036217.792,227.808
11,586546.512,5036139.634,227.808
11,586512.421,5036109.701,227.808
12,585429.429,5036460.374,227.808
12,585428.182,5036437.509,227.808
12,585454.373,5036417.138,227.808
12,585547.914,5036435.43,227.808
12,585616.926,5036422.958,227.808
12,585735.411,5036395.519,227.808
12,585816.895,5036365.586,227.808
12,585843.502,5036336.485,227.808
12,585892.559,5036284.518,227.808
12,585943.695,5036303.226,227.808
12,585994.414,5036318.193,227.808
12,586053.033,5036317.361,227.808
12,586090.034,5036309.878,227.808
12,586165.698,5036253.338,227.808
12,586259.654,5036150.651,227.808
12,586327.835,5036050.459,227.808
12,586375.228,5036008.469,227.808
12,586423.87,5035994.75,227.808
12,586497.871,5036000.155,227.808
12,586528.635,5036018.863,227.808
12,586548.175,5036097.021,227.808
12,586566.467,5036126.123,227.808
12,586615.524,5036203.449,227.808
12,586629.659,5036235.877,227.808
12,586635.479,5036292.833,227.808
12,586657.513,5036418.801,227.808
12,586660.839,5036632.073,227.808
12,586670.401,5036782.154,227.808
12,586674.143,5036867.38,227.808
12,586693.682,5036906.459,227.808
12,586726.525,5036947.201,227.808
12,586761.863,5036986.696,227.808
12,586761.863,5037013.303,227.808
12,586715.3,5037037.0,227.808
12,586672.064,5037058.618,227.808
12,586613.861,5037121.394,227.808
12,586584.344,5037158.395,227.808
12,586569.793,5037190.822,227.808
12,586569.793,5037234.059,227.808
12,586579.355,5037273.554,227.808
12,586600.142,5037349.633,227.808
12,586614.277,5037398.274,227.808
12,586634.232,5037438.601,227.808
12,586664.581,5037491.399,227.808
12,586686.199,5037517.175,227.808
12,586722.784,5037546.692,227.808
12,586729.435,5037596.165,227.808
12,586725.278,5037632.334,227.808
12,586659.176,5037646.053,227.808
12,586630.906,5037643.974,227.808
12,586561.894,5037590.76,227.808
12,586471.263,5037513.433,227.808
12,586401.42,5037468.118,227.808
12,586356.936,5037415.32,227.808
12,586297.902,5037328.015,227.808
12,586260.901,5037249.025,227.808
12,586213.091,5037202.879,227.808
12,586091.281,5037151.327,227.808
12,585988.594,5037090.214,227.808
12,585914.177,5037013.719,227.808
12,585868.862,5036966.325,227.808
12,585804.423,5036898.56,227.808
12,585745.389,5036819.154,227.808
12,585711.714,5036765.524,227.808
12,585662.241,5036695.265,227.808
12,585604.454,5036633.736,227.808
12,585552.487,5036580.938,227.808
12,585441.486,5036497.79,227.808
12,585429.429,5036460.374,227.808
13,586251.339,5036574.286,227.808
13,586235.957,5036573.454,227.808
13,586223.485,5036599.646,227.808
13,586225.979,5036630.826,227.808
13,586228.889,5036662.838,227.808
13,586236.788,5036682.793,227.808
13,586248.845,5036706.49,227.808
13,586260.07,5036743.49,227.808
13,586278.362,5036767.187,227.808
13,586302.475,5036782.154,227.808
13,586324.093,5036785.895,227.808
13,586342.385,5036758.873,227.808
13,586337.396,5036718.962,227.808
13,586327.419,5036683.624,227.808
13,586298.733,5036620.848,227.808
13,586251.339,5036574.286,227.808
14,584423.244,5039479.085,230.856
14,584510.549,5039487.4,230.856
14,584576.235,5039464.95,230.856
14,584652.731,5039446.657,230.856
14,584721.743,5039458.298,230.856
14,584776.62,5039455.804,230.856
14,584764.148,5039415.893,230.856
14,584737.541,5039400.926,230.856
14,584691.81,5039414.23,230.856
14,584588.707,5039427.534,230.856
14,584531.336,5039428.365,230.856
14,584464.818,5039395.938,230.856
14,584409.109,5039361.016,230.856
14,584383.334,5039346.881,230.856
14,584351.738,5039368.499,230.856
14,584367.536,5039405.915,230.856
14,584392.48,5039454.141,230.856
15,584392.48,5039454.141,230.856
15,584423.244,5039479.085,230.856
16,585127.189,5032361.218,230.856
16,585073.975,5032291.374,230.856
16,585098.088,5032244.812,230.856
16,585148.807,5032268.093,230.856
16,585155.459,5032311.33,230.856
16,585142.156,5032347.914,230.856
17,585127.189,5032361.218,230.856
17,585142.156,5032347.914,230.856
18,585503.846,5034311.851,230.856
18,585467.261,5034276.098,230.856
18,585473.081,5034212.906,230.856
18,585502.183,5034193.782,230.856
18,585549.577,5034188.793,230.856
18,585571.195,5034206.254,230.856
18,585579.51,5034234.524,230.856
18,585568.701,5034280.255,230.856
18,585559.555,5034311.851,230.856
18,585529.622,5034320.166,230.856
19,585529.622,5034320.166,230.856
19,585503.846,5034311.851,230.856
20,585801.097,5035157.666,230.856
20,585796.94,5035171.593,230.856
20,585784.883,5035211.088,230.856
20,585795.069,5035248.92,230.856
20,585805.67,5035273.448,230.856
20,585820.845,5035299.639,230.856
20,585837.266,5035335.809,230.856
20,585849.946,5035367.197,230.856
20,585860.34,5035412.304,230.856
20,585860.547,5035435.377,230.856
20,585862.21,5035479.03,230.856
20,585879.463,5035496.698,230.856
20,585908.565,5035473.833,230.856
20,585919.166,5035435.377,230.856
20,585922.284,5035408.77,230.856
20,585918.127,5035383.826,230.856
20,585911.267,5035359.09,230.856
20,585899.003,5035325.207,230.856
20,585889.025,5035302.134,230.856
20,585848.283,5035247.88,230.856
20,585837.058,5035227.301,230.856
20,585829.991,5035205.06,230.856
20,585829.575,5035183.441,230.856
20,585826.249,5035135.632,230.856
20,585819.182,5035109.44,230.856
20,585809.62,5035138.75,230.856
20,585802.344,5035153.3,230.856
20,585801.097,5035157.666,230.856
21,583132.072,5035702.695,230.856
21,583144.129,5035719.325,230.856
21,583232.681,5035716.831,230.856
21,583320.401,5035727.224,230.856
21,583366.963,5035749.258,230.856
21,583395.233,5035771.708,230.856
21,583437.223,5035787.09,230.856
21,583494.178,5035814.528,230.856
21,583529.1,5035841.551,230.856
21,583557.37,5035875.642,230.856
21,583638.439,5035931.766,230.856
21,583684.585,5035954.631,230.856
21,583775.216,5035972.092,230.856
21,583850.048,5035997.452,230.856
21,583881.644,5036022.396,230.856
21,583931.533,5036037.779,230.856
21,583969.365,5036029.048,230.856
21,584056.669,5036031.127,230.856
21,584085.355,5036034.453,230.856
21,584138.569,5036058.981,230.856
21,584203.008,5036086.42,230.856
21,584252.481,5036110.117,230.856
21,584316.088,5036142.128,230.856
21,584384.269,5036165.41,230.856
21,584434.573,5036179.129,230.856
21,584473.237,5036170.814,230.856
21,584577.586,5036091.409,230.856
21,584674.037,5035986.227,230.856
21,584697.318,5035954.216,230.856
21,584734.319,5035903.912,230.856
21,584752.611,5035874.394,230.856
21,584751.78,5035795.405,230.856
21,584715.611,5035748.426,230.856
21,584641.61,5035677.336,230.856
21,584603.778,5035684.819,230.856
21,584585.485,5035671.931,230.856
21,584590.058,5035644.077,230.856
21,584592.137,5035619.548,230.856
21,584570.519,5035568.413,230.856
21,584559.294,5035497.322,230.856
21,584566.361,5035444.108,230.856
21,584471.158,5035407.523,230.856
21,584421.27,5035433.714,230.856
21,584361.819,5035491.917,230.856
21,584330.223,5035507.715,230.856
21,584261.627,5035574.233,230.856
21,584219.222,5035622.043,230.856
21,584245.413,5035692.302,230.856
21,584321.077,5035757.573,230.856
21,584371.381,5035859.428,230.856
21,584369.718,5035955.047,230.856
21,584282.414,5035982.07,230.856
21,584141.064,5035966.272,230.856
21,583940.679,5035888.945,230.856
21,583808.475,5035805.798,230.856
21,583744.451,5035724.314,230.856
21,583762.328,5035640.751,230.856
21,583749.025,5035606.66,230.856
21,583660.889,5035556.772,230.856
21,583565.685,5035536.401,230.856
21,583462.998,5035575.48,230.856
21,583422.256,5035587.952,230.856
21,583339.109,5035543.884,230.856
21,583253.052,5035501.895,230.856
21,583213.557,5035534.738,230.856
21,583187.781,5035574.649,230.856
21,583152.028,5035591.278,230.856
21,583127.499,5035629.526,230.856
21,583132.072,5035702.695,230.856
22,584901.86,5036125.915,230.856
22,584946.76,5036082.262,230.856
22,585001.221,5036068.543,230.856
22,585083.121,5036071.869,230.856
22,585152.549,5036092.656,230.856
22,585211.584,5036101.802,230.856
22,585214.909,5036127.162,230.856
22,585174.167,5036135.892,230.856
22,585105.155,5036147.949,230.856
22,585056.098,5036153.769,230.856
22,585029.075,5036183.702,230.856
22,585054.02,5036229.433,230.856
22,585106.818,5036288.052,230.856
22,585178.325,5036323.805,230.856
22,585248.168,5036354.985,230.856
22,585351.271,5036350.828,230.856
22,585438.575,5036349.581,230.856
22,585467.261,5036378.266,230.856
22,585497.61,5036415.267,230.856
22,585525.464,5036427.323,230.856
22,585565.375,5036427.323,230.856
22,585603.207,5036416.93,230.856
22,585631.893,5036401.963,230.856
22,585664.32,5036379.929,230.856
22,585708.804,5036378.682,230.856
22,585784.052,5036377.019,230.856
22,585822.3,5036349.165,230.856
22,585837.266,5036323.389,230.856
22,585827.288,5036267.681,230.856
22,585811.075,5036214.466,230.856
22,585785.299,5036153.769,230.856
22,585760.355,5036141.713,230.856
22,585725.433,5036122.589,230.856
22,585667.646,5036108.869,230.856
22,585622.746,5036080.184,230.856
22,585554.981,5036099.723,230.856
22,585493.453,5036076.442,230.856
22,585437.744,5036050.666,230.856
22,585379.125,5036051.082,230.856
22,585374.552,5036018.239,230.856
22,585398.665,5036010.34,230.856
22,585453.958,5036009.093,230.856
22,585509.666,5035986.227,230.856
22,585580.757,5035965.441,230.856
22,585609.027,5035949.227,230.856
22,585651.432,5035948.811,230.856
22,585679.286,5035969.598,230.856
22,585753.703,5036012.419,230.856
22,585781.558,5036041.936,230.856
22,585806.086,5036081.431,230.856
22,585845.997,5036157.511,230.856
22,585894.638,5036256.456,230.856
22,585942.447,5036287.22,230.856
22,585980.279,5036304.681,230.856
22,586011.875,5036314.659,230.856
22,586081.719,5036306.344,230.856
22,586108.326,5036290.962,230.856
22,586181.08,5036208.646,230.856
22,586236.373,5036131.319,230.856
22,586325.34,5036007.43,230.856
22,586352.779,5035983.317,230.856
22,586402.251,5035970.429,230.856
22,586453.803,5035977.913,230.856
22,586519.073,5035994.958,230.856
22,586545.68,5036019.486,230.856
22,586559.399,5036053.992,230.856
22,586578.108,5036090.993,230.856
22,586674.558,5036188.691,230.856
22,586771.425,5036272.254,230.856
22,586857.898,5036403.626,230.856
22,586943.539,5036568.258,230.856
22,586924.416,5036590.707,230.856
22,586844.594,5036589.46,230.856
22,586756.043,5036617.73,230.856
22,586704.491,5036628.539,230.856
22,586684.536,5036668.866,230.856
22,586690.772,5036744.945,230.856
22,586685.367,5036839.318,230.856
22,586709.896,5036899.184,230.856
22,586759.784,5036952.813,230.856
22,586776.829,5036987.32,230.856
22,586777.661,5037013.511,230.856
22,586761.863,5037034.713,230.856
22,586687.446,5037066.725,230.856
22,586662.502,5037084.602,230.856
22,586625.501,5037135.322,230.856
22,586587.67,5037189.783,230.856
22,586587.254,5037247.57,230.856
22,586612.198,5037303.695,230.856
22,586674.143,5037435.899,230.856
22,586727.357,5037511.147,230.856
22,586766.852,5037566.44,230.856
22,586779.324,5037634.205,230.856
22,586799.695,5037692.408,230.856
22,586791.796,5037772.645,230.856
22,586767.683,5037809.645,230.856
22,586713.638,5037766.409,230.856
22,586634.648,5037707.374,230.856
22,586548.59,5037629.216,230.856
22,586511.174,5037579.743,230.856
22,586447.151,5037516.136,230.856
22,586409.319,5037486.203,230.856
22,586373.566,5037450.865,230.856
22,586353.194,5037429.247,230.856
22,586326.172,5037390.168,230.856
22,586304.138,5037361.898,230.856
22,586283.351,5037333.212,230.856
22,586265.89,5037299.121,230.856
22,586255.497,5037269.188,230.856
22,586233.463,5037229.694,230.856
22,586199.372,5037225.536,230.856
22,586114.978,5037259.211,230.856
22,585971.133,5037247.57,230.856
22,585950.346,5037226.368,230.856
22,585917.919,5037163.592,230.856
22,585900.042,5037112.872,230.856
22,585888.817,5037056.332,230.856
22,585868.862,5036992.308,230.856
22,585841.008,5036957.387,230.856
22,585803.176,5036922.88,230.856
22,585774.074,5036897.521,230.856
22,585745.804,5036865.093,230.856
22,585740.815,5036838.902,230.856
22,585710.467,5036790.261,230.856
22,585693.006,5036749.934,230.856
22,585610.69,5036650.158,230.856
22,585553.319,5036591.539,230.856
22,585478.902,5036547.055,230.856
22,585403.654,5036508.392,230.856
22,585276.023,5036433.559,230.856
22,585179.988,5036357.895,230.856
22,585086.863,5036320.063,230.856
22,585031.154,5036283.063,230.856
22,584969.625,5036245.231,230.856
22,584898.534,5036190.769,230.856
22,584881.905,5036172.061,230.856
23,584881.905,5036172.061,230.856
23,584901.86,5036125.915,230.856
24,586672.895,5036545.392,230.856
24,586685.367,5036563.685,230.856
24,586715.3,5036593.618,230.856
24,586751.885,5036576.988,230.856
24,586784.313,5036480.537,230.856
24,586763.526,5036359.143,230.856
24,586682.873,5036252.714,230.856
24,586669.57,5036259.366,230.856
24,586672.895,5036545.392,230.856
25,586237.204,5036624.59,230.856
25,586249.676,5036610.871,230.856
25,586282.935,5036627.5,230.856
25,586318.273,5036694.849,230.856
25,586320.767,5036726.445,230.856
25,586311.205,5036754.3,230.856
25,586258.407,5036703.995,230.856
25,586237.204,5036624.59,230.856
26,584767.72,5037806.701,233.904
26,584774.383,5037791.153,233.904
26,584795.96,5037690.883,233.904
26,584840.384,5037654.075,233.904
26,584897.5,5037660.421,233.904
26,584966.039,5037690.883,233.904
26,585006.655,5037732.768,233.904
26,585018.078,5037798.769,233.904
26,585007.924,5037840.654,233.904
26,584934.308,5037896.5,233.904
26,584817.537,5037909.193,233.904
26,584760.421,5037906.654,233.904
26,584748.998,5037860.962,233.904
26,584767.72,5037806.701,233.904
27,583976.822,5035830.648,233.904
27,583981.899,5035836.36,233.904
27,584021.88,5035872.533,233.904
27,584041.554,5035863.014,233.904
27,584049.804,5035839.533,233.904
27,583997.13,5035809.071,233.904
27,583967.938,5035798.917,233.904
27,583953.976,5035813.513,233.904
27,583976.822,5035830.648,233.904
28,584074.442,5036684.924,233.904
28,584157.589,5036676.609,233.904
28,584219.118,5036626.721,233.904
28,584267.343,5036601.776,233.904
28,584362.131,5036635.035,233.904
28,584461.908,5036676.609,233.904
28,584561.684,5036678.272,233.904
28,584633.191,5036696.564,233.904
28,584737.956,5036736.475,233.904
28,584759.575,5036754.767,233.904
28,584743.777,5036706.126,233.904
28,584735.878,5036683.261,233.904
28,584725.9,5036632.125,233.904
28,584725.484,5036577.248,233.904
28,584763.316,5036491.606,233.904
28,584799.485,5036464.999,233.904
28,584824.429,5036449.201,233.904
28,584828.587,5036420.516,233.904
28,584811.126,5036407.628,233.904
28,584766.642,5036412.201,233.904
28,584653.562,5036432.572,233.904
28,584600.348,5036474.145,233.904
28,584555.448,5036471.651,233.904
28,584539.65,5036442.965,233.904
28,584521.358,5036399.729,233.904
28,584487.683,5036352.751,233.904
28,584477.706,5036332.38,233.904
28,584465.234,5036302.031,233.904
28,584466.897,5036269.188,233.904
28,584472.301,5036225.12,233.904
28,584479.784,5036199.344,233.904
28,584522.605,5036160.681,233.904
28,584617.393,5036161.096,233.904
28,584716.754,5036174.816,233.904
28,584789.508,5036184.793,233.904
28,584830.666,5036206.827,233.904
28,584874.318,5036218.468,233.904
28,584925.453,5036229.693,233.904
28,584976.173,5036256.716,233.904
28,585027.309,5036290.806,233.904
28,585065.556,5036321.986,233.904
28,585106.714,5036356.908,233.904
28,585152.861,5036370.627,233.904
28,585178.221,5036378.526,233.904
28,585200.255,5036403.886,233.904
28,585236.84,5036467.078,233.904
28,585283.818,5036520.708,233.904
28,585339.526,5036554.383,233.904
28,585399.808,5036564.36,233.904
28,585447.618,5036562.697,233.904
28,585513.304,5036627.552,233.904
28,585561.945,5036674.114,233.904
28,585617.238,5036694.901,233.904
28,585637.193,5036720.261,233.904
28,585676.688,5036783.037,233.904
28,585693.733,5036830.015,233.904
28,585723.666,5036894.87,233.904
28,585757.757,5036947.669,233.904
28,585837.578,5037035.389,233.904
28,585864.601,5037093.176,233.904
28,585880.399,5037132.671,233.904
28,585892.039,5037167.177,233.904
28,585917.399,5037231.616,233.904
28,586001.378,5037285.246,233.904
28,586082.031,5037310.19,233.904
28,586230.864,5037329.73,233.904
28,586274.932,5037356.753,233.904
28,586290.73,5037396.664,233.904
28,586310.27,5037423.686,233.904
28,586363.068,5037456.529,233.904
28,586421.687,5037550.486,233.904
28,586467.002,5037599.543,233.904
28,586529.778,5037637.79,233.904
28,586586.734,5037684.353,233.904
28,586651.173,5037741.724,233.904
28,586696.488,5037811.984,233.904
28,586719.354,5037858.962,233.904
28,586747.208,5037881.412,233.904
28,586769.658,5037876.007,233.904
28,586809.984,5037843.58,233.904
28,586856.962,5037819.467,233.904
28,586888.558,5037786.624,233.904
28,586890.637,5037756.275,233.904
28,586881.907,5037715.117,233.904
28,586866.94,5037674.375,233.904
28,586836.591,5037623.655,233.904
28,586824.535,5037596.633,233.904
28,586792.108,5037545.913,233.904
28,586760.927,5037509.744,233.904
28,586720.601,5037463.597,233.904
28,586697.32,5037440.732,233.904
28,586678.612,5037404.147,233.904
28,586648.263,5037332.224,233.904
28,586629.971,5037257.392,233.904
28,586631.634,5037201.683,233.904
28,586627.061,5037167.177,233.904
28,586649.51,5037114.795,233.904
28,586691.915,5037083.199,233.904
28,586723.927,5037063.659,233.904
28,586751.781,5037053.266,233.904
28,586818.299,5037079.041,233.904
28,586841.996,5037097.749,233.904
28,586869.019,5037128.514,233.904
28,586896.457,5037178.818,233.904
28,586911.84,5037160.11,233.904
