2,586098.955590929486789,5037061.154702621512115
2,586119.247383829089813,5037078.260180933400989
2,586139.539176728692837,5037095.365659245289862
2,586159.830969628295861,5037112.471137558110058
2,586180.122762527898885,5037129.576615869998932
2,586200.414555427501909,5037146.682094181887805
2,586220.706348326988518,5037163.787572493776679
2,586240.998141226591542,5037180.893050805665553
2,586261.289934126194566,5037197.998529117554426
2,586281.581727025797591,5037215.104007430374622
2,586301.873519925400615,5037232.209485742263496
2,586322.165312825003639,5037249.314964054152369
2,586342.457105724606663,5037266.420442366041243
2,586362.748898624209687,5037283.525920677930117
2,586383.040691523812711,5037300.631398990750313
2,586403.332484423415735,5037317.736877302639186
2,586423.624277323018759,5037334.84235561452806
2,586443.916070222621784,5037351.947833926416934
2,586464.181698733125813,5037369.084268175065517
2,586484.428698568954132,5037386.242742612026632
2,586504.675698404782452,5037403.401217049919069
2,586524.922698240727186,5037420.559691486880183
2,586545.169698076555505,5037437.718165923841298
2,586565.416697912383825,5037454.876640360802412
2,586585.663697748328559,5037472.035114797763526
2,586605.910697584156878,5037489.193589235655963
2,586626.157697419985197,5037506.352063672617078
2,586646.404697255929932,5037523.510538109578192
2,586666.651697091758251,5037540.669012546539307
2,586686.89869692758657,5037557.827486984431744
2,586707.145696763531305,5037574.985961421392858
2,586727.392696599359624,5037592.144435858353972
2,586747.639696435187943,5037609.302910295315087
2,586767.886696271132678,5037626.461384732276201
2,586788.133696106960997,5037643.619859170168638
2,586808.380695942789316,5037660.778333607129753
2,586828.627695778734051,5037677.936808044090867
2,586848.87469561456237,5037695.095282481051981
2,586869.121695450390689,5037712.253756918944418
2,586889.368695286335424,5037729.412231355905533
2,586909.615695122163743,5037746.570705792866647
3,585859.466321646352299,5037576.066748475655913
3,585868.94941294984892,5037557.442298888228834
3,585878.432504253229126,5037538.817849301733077
3,585887.915595556725748,5037520.193399714305997
3,585897.398686860222369,5037501.56895012781024
3,585906.881778163602576,5037482.94450054038316
3,585916.364869467099197,5037464.320050953887403
3,585925.847960770595819,5037445.695601366460323
3,585935.331052073976025,5037427.071151779964566
3,585944.814143377472647,5037408.446702192537487
3,585954.297234680969268,5037389.822252606041729
3,585963.780325984349474,5037371.19780301861465
3,585973.263417287846096,5037352.573353432118893
3,585982.746508591342717,5037333.948903844691813
3,585992.229599894722924,5037315.324454258196056
3,586001.712691198219545,5037296.700004670768976
3,586011.195782501716167,5037278.075555084273219
3,586020.678873805096373,5037259.451105496846139
3,586030.161965108592995,5037240.826655910350382
3,586039.645056412089616,5037222.202206322923303
3,586049.128147715469822,5037203.577756736427546
3,586058.611239018966444,5037184.953307149000466
3,586068.094330322463065,5037166.328857562504709
3,586077.577421625843272,5037147.704407975077629
3,586087.060512929339893,5037129.079958388581872
3,586096.543604232836515,5037110.455508801154792
3,586106.026695536216721,5037091.831059214659035
3,586115.509786839713342,5037073.206609627231956
3,586124.992878143209964,5037054.582160040736198
3,586134.47596944659017,5037035.957710453309119
3,586143.959060750086792,5037017.333260866813362
3,586153.442152053583413,5036998.708811279386282
3,586162.92524335696362,5036980.084361692890525
3,586172.408334660460241,5036961.459912105463445
3,586181.891425963956863,5036942.835462518036366
3,586191.374517267337069,5036924.211012931540608
3,586200.85760857083369,5036905.586563344113529
3,586210.340699874330312,5036886.962113757617772
3,586219.823791177826934,5036868.337664170190692
3,586229.30688248120714,5036849.713214583694935
3,586238.789973784703761,5036831.088764996267855
3,586248.273065088200383,5036812.464315409772098
3,586257.756156391580589,5036793.839865822345018
3,586267.239247695077211,5036775.215416235849261
3,586276.722338998573832,5036756.590966648422182
3,586286.205430301954038,5036737.966517061926425
3,586300.11697103176266,5036722.966549101285636
3,586316.499010101426393,5036709.988570097833872
3,586332.881049171090126,5036697.010591094382107
3,586349.263088240753859,5036684.032612090930343
3,586365.645127310417593,5036671.054633088409901
3,586382.027166380081326,5036658.076654084958136
3,586398.409205449745059,5036645.098675081506371
3,586414.791244519408792,5036632.120696078054607
3,586431.173283589072526,5036619.142717075534165
3,586447.555322658619843,5036606.1647380720824
3,586463.937361728283577,5036593.186759068630636
3,586480.31940079794731,5036580.208780065178871
3,586496.701439867611043,5036567.230801062658429
3,586513.083478937274776,5036554.252822059206665
3,586529.46551800693851,5036541.2748430557549
3,586545.847557076602243,5036528.296864052303135
3,586562.229596146265976,5036515.318885049782693
3,586578.611635215813294,5036502.340906046330929
3,586594.993674285477027,5036489.362927042879164
3,586611.375713355140761,5036476.3849480394274
3,586627.757752424804494,5036463.406969036906958
3,586644.139791494468227,5036450.428990033455193
3,586660.52183056413196,5036437.451011030003428
3,586676.903869633795694,5036424.473032026551664
3,586693.285908703459427,5036411.495053024031222
3,586709.66794777312316,5036398.517074020579457
3,586726.049986842670478,5036385.539095017127693
3,586742.432025912334211,5036372.561116013675928
3,586758.814064981997944,5036359.583137011155486
3,586775.196104051661678,5036346.605158007703722
3,586791.578143121325411,5036333.627179004251957
3,586807.960182190989144,5036320.6492
3,586824.342221260652877,5036307.67122099827975
3,586840.724260330316611,5036294.693241994827986
3,586857.106299399863929,5036281.715262991376221
3,586873.488338469527662,5036268.737283987924457
3,586889.870377539191395,5036255.759304985404015
3,586906.252416608855128,5036242.78132598195225
3,586922.634455678518862,5036229.803346978500485
3,586939.016494748182595,5036216.825367975048721
3,586955.398533817846328,5036203.847388972528279
3,586971.780572887510061,5036190.869409969076514
3,586988.162611957057379,5036177.89143096562475
3,587004.544651026721112,5036164.913451962172985
3,587020.926690096384846,5036151.935472959652543
3,587037.308729166048579,5036138.957493956200778
3,587053.690768235712312,5036125.979514952749014
3,587070.072807305376045,5036113.001535949297249
3,587086.454846375039779,5036100.023556945845485
3,587102.836885444703512,5036087.045577943325043
3,587119.218924514367245,5036074.067598939873278
3,587135.600963583914563,5036061.089619936421514
3,587151.983002653578296,5036048.111640932969749
3,587168.36504172324203,5036035.133661930449307
