0,378799.90625,4657940.5
0,378793.5,4657959.5
0,378784.0,4657984.5
0,378763.8125,4657984.5
0,378763.6875,4657999.0
0,378778.59375,4657999.0
0,378774.6875,4658016.0
0,378749.0,4658017.0
0,378729.09375,4658018.5
0,378709.09375,4658019.5
0,378689.1875,4658021.5
0,378665.90625,4658022.5
0,378666.1875,4658039.5
0,378667.3125,4658059.5
0,378668.40625,4658074.0
0,378669.40625,4658086.5
0,378682.09375,4658086.0
0,378702.09375,4658085.0
0,378722.0,4658083.5
0,378738.1875,4658082.5
0,378754.0,4658082.0
0,378752.5,4658093.0
0,378736.90625,4658094.5
0,378716.90625,4658095.5
0,378696.90625,4658096.0
0,378681.6875,4658097.5
0,378670.5,4658098.0
0,378670.8125,4658111.0
0,378672.0,4658131.0
0,378673.6875,4658149.0
0,378675.0,4658162.5
0,378688.90625,4658164.5
0,378702.90625,4658166.0
0,378717.59375,4658168.0
0,378728.5,4658169.5
0,378728.8125,4658183.5
0,378729.1875,4658203.5
0,378730.0,4658218.0
0,378746.09375,4658222.5
0,378757.5,4658216.5
0,378762.09375,4658197.5
0,378767.6875,4658178.5
0,378773.40625,4658159.0
0,378779.1875,4658140.0
0,378785.0,4658121.0
0,378790.8125,4658102.0
0,378796.6875,4658082.5
0,378802.5,4658063.5
0,378808.3125,4658044.5
0,378814.1875,4658025.5
0,378820.0,4658006.0
0,378825.8125,4657987.0
0,378831.59375,4657968.0
0,378837.40625,4657948.5
0,378843.1875,4657929.5
0,378849.0,4657910.5
0,378854.8125,4657891.5
0,378860.5,4657872.0
0,378866.3125,4657853.0
0,378871.8125,4657839.5
0,378880.5,4657841.0
0,378885.09375,4657827.0
0,378890.5,4657807.5
0,378880.1875,4657803.0
0,378887.8125,4657775.5
0,378893.6875,4657756.5
0,378899.59375,4657737.5
0,378905.5,4657718.5
0,378911.40625,4657699.0
0,378917.3125,4657680.0
0,378923.1875,4657661.0
0,378929.09375,4657642.0
0,378935.0,4657622.5
0,378940.90625,4657603.5
0,378946.40625,4657587.5
0,378955.40625,4657591.5
0,378949.09375,4657610.0
0,378943.6875,4657627.5
0,378950.8125,4657640.0
0,378960.40625,4657657.5
0,378967.8125,4657676.0
0,378973.5,4657695.0
0,378978.59375,4657714.5
0,378983.0,4657731.5
0,378995.40625,4657780.0
0,379014.5,4657826.0
0,379033.5,4657872.0
0,379055.5,4657917.0
0,379077.6875,4657962.0
0,379102.09375,4658005.5
0,379122.40625,4658051.0
0,379139.3125,4658089.0
0,379175.0,4658182.5
0,379212.6875,4658275.0
0,379254.6875,4658366.0
0,379307.90625,4658445.0
0,379372.8125,4658520.0
0,379434.8125,4658593.5
0,379491.5,4658675.5
0,379553.40625,4658754.0
0,379620.1875,4658828.0
0,379696.5,4658892.5
0,379772.09375,4658942.5
0,379844.8125,4659009.5
0,379903.3125,4659047.5
0,379963.3125,4659082.5
0,380030.59375,4659044.0
0,380129.59375,4659210.5
0,380238.5,4659374.0
0,380320.09375,4659556.0
0,380398.6875,4659740.0
0,380497.8125,4659913.0
0,380579.40625,4660094.5
0,380700.1875,4660253.5
0,380814.3125,4660418.0
0,380923.40625,4660585.5
0,381051.59375,4660737.5
0,381187.09375,4660880.0
0,381310.90625,4661011.5
0,381535.59375,4660812.5
0,381760.40625,4660614.0
0,381985.09375,4660415.0
0,382209.90625,4660216.5
0,382434.59375,4660017.5
0,382659.3125,4659819.0
0,382884.09375,4659620.5
0,383108.8125,4659421.5
0,383390.90625,4659172.0
0,383205.0,4658936.5
0,383019.1875,4658701.0
0,382834.8125,4658464.5
0,382662.90625,4658219.0
0,382491.0,4657973.0
0,382319.0,4657727.0
0,382154.0,4657476.5
0,381990.6875,4657225.0
0,381827.5,4656973.0
0,381661.3125,4656723.5
0,381491.0,4656476.5
0,381320.59375,4656229.5
0,381158.8125,4655977.0
0,381000.59375,4655722.0
0,380842.3125,4655467.5
0,380686.1875,4655211.0
0,380532.6875,4654953.5
0,380379.1875,4654695.5
0,380227.0,4654437.0
0,380078.90625,4654176.0
0,379930.8125,4653915.5
0,379782.8125,4653654.5
0,379636.90625,4653392.5
0,379492.09375,4653129.5
0,379347.40625,4652866.5
0,379202.59375,4652604.0
0,379083.90625,4652388.5
0,378799.40625,4652483.5
0,378514.09375,4652576.5
0,378228.90625,4652669.5
0,377943.6875,4652762.5
0,377658.5,4652855.5
0,377373.3125,4652948.5
0,377088.0,4653041.5
0,376892.59375,4653105.5
0,376697.0,4653168.5
